;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
144180;243763;7;dimanche;1;0;15.0;1.0;2.0
144181;243763;7;dimanche;2;1;;;
144182;243763;7;dimanche;3;0;30.0;3.0;2.0
144183;243763;7;dimanche;4;0;;;
144184;243763;7;dimanche;5;0;10.0;3.0;2.0
144185;243763;7;dimanche;6;1;;;
144474;243822;7;mardi;1;0;20.0;1.0;2.0
144475;243822;7;mardi;2;0;;;
144476;243822;7;mardi;3;0;30.0;1.0;2.0
144477;243822;7;mardi;4;0;;;
144478;243822;7;mardi;5;0;30.0;1.0;2.0
144479;243822;7;mardi;6;1;;;
144516;243823;7;lundi;1;9;;;
144517;243823;7;lundi;2;1;;;
144518;243823;7;lundi;3;9;;;
144519;243823;7;lundi;4;1;;;
144520;243823;7;lundi;5;9;;;
144521;243823;7;lundi;6;1;;;
144810;243857;7;lundi;1;0;15.0;1.0;2.0
144811;243857;7;lundi;2;1;;;
144812;243857;7;lundi;3;0;30.0;1.0;2.0
144813;243857;7;lundi;4;0;;;
144814;243857;7;lundi;5;0;30.0;3.0;2.0
144815;243857;7;lundi;6;0;;;
144852;243868;7;vendredi;1;0;10.0;1.0;2.0
144853;243868;7;vendredi;2;1;;;
144854;243868;7;vendredi;3;0;10.0;1.0;2.0
144855;243868;7;vendredi;4;0;;;
144856;243868;7;vendredi;5;0;20.0;1.0;2.0
144857;243868;7;vendredi;6;1;;;
145230;244481;7;jeudi;1;0;30.0;1.0;2.0
145231;244481;7;jeudi;2;1;;;
145232;244481;7;jeudi;3;0;30.0;2.0;9.0
145233;244481;7;jeudi;4;0;;;
145234;244481;7;jeudi;5;0;30.0;1.0;2.0
145235;244481;7;jeudi;6;0;;;
150606;245261;7;jeudi;1;0;;1.0;2.0
150607;245261;7;jeudi;2;0;;;
150608;245261;7;jeudi;3;9;;;
150609;245261;7;jeudi;4;0;;;
150610;245261;7;jeudi;5;0;60.0;1.0;2.0
150611;245261;7;jeudi;6;1;;;
150648;245294;7;samedi;1;0;20.0;1.0;1.0
150649;245294;7;samedi;2;1;;;
150650;245294;7;samedi;3;0;30.0;1.0;2.0
150651;245294;7;samedi;4;0;;;
150652;245294;7;samedi;5;0;30.0;1.0;2.0
150653;245294;7;samedi;6;0;;;
150690;245296;7;lundi;1;0;15.0;1.0;1.0
150691;245296;7;lundi;2;1;;;
150692;245296;7;lundi;3;0;30.0;1.0;1.0
150693;245296;7;lundi;4;1;;;
150694;245296;7;lundi;5;0;45.0;1.0;2.0
150695;245296;7;lundi;6;1;;;
150732;245298;7;vendredi;1;0;20.0;1.0;2.0
150733;245298;7;vendredi;2;0;;;
150734;245298;7;vendredi;3;0;30.0;1.0;2.0
150735;245298;7;vendredi;4;0;;;
150736;245298;7;vendredi;5;0;30.0;1.0;2.0
150737;245298;7;vendredi;6;1;;;
150774;245299;7;lundi;1;0;15.0;1.0;2.0
150775;245299;7;lundi;2;0;;;
150776;245299;7;lundi;3;0;30.0;1.0;2.0
150777;245299;7;lundi;4;0;;;
150778;245299;7;lundi;5;0;30.0;1.0;2.0
150779;245299;7;lundi;6;1;;;
150816;245302;7;mercredi;1;0;15.0;1.0;2.0
150817;245302;7;mercredi;2;1;;;
150818;245302;7;mercredi;3;0;45.0;5.0;2.0
150819;245302;7;mercredi;4;0;;;
150820;245302;7;mercredi;5;0;30.0;1.0;2.0
150821;245302;7;mercredi;6;1;;;
150858;245303;7;mercredi;1;0;;1.0;2.0
150859;245303;7;mercredi;2;1;;;
150860;245303;7;mercredi;3;0;45.0;1.0;2.0
150861;245303;7;mercredi;4;0;;;
150862;245303;7;mercredi;5;0;45.0;1.0;2.0
150863;245303;7;mercredi;6;1;;;
150900;245307;7;dimanche;1;0;15.0;1.0;1.0
150901;245307;7;dimanche;2;0;;;
150902;245307;7;dimanche;3;0;15.0;2.0;4.0
150903;245307;7;dimanche;4;0;;;
150904;245307;7;dimanche;5;0;60.0;1.0;2.0
150905;245307;7;dimanche;6;1;;;
150942;245323;7;mardi;1;0;15.0;1.0;1.0
150943;245323;7;mardi;2;1;;;
150944;245323;7;mardi;3;0;30.0;1.0;2.0
150945;245323;7;mardi;4;0;;;
150946;245323;7;mardi;5;0;40.0;1.0;2.0
150947;245323;7;mardi;6;1;;;
150984;245329;7;jeudi;1;0;15.0;0.0;1.0
150985;245329;7;jeudi;2;1;;;
150986;245329;7;jeudi;3;0;35.0;1.0;2.0
150987;245329;7;jeudi;4;0;;;
150988;245329;7;jeudi;5;0;25.0;1.0;2.0
150989;245329;7;jeudi;6;1;;;
151026;245336;7;jeudi;1;0;20.0;1.0;2.0
151027;245336;7;jeudi;2;1;;;
151028;245336;7;jeudi;3;0;20.0;1.0;2.0
151029;245336;7;jeudi;4;0;;;
151030;245336;7;jeudi;5;0;20.0;1.0;2.0
151031;245336;7;jeudi;6;1;;;
151068;245340;7;mercredi;1;0;;1.0;2.0
151069;245340;7;mercredi;2;0;;;
151070;245340;7;mercredi;3;0;20.0;1.0;2.0
151071;245340;7;mercredi;4;1;;;
151072;245340;7;mercredi;5;0;15.0;1.0;2.0
151073;245340;7;mercredi;6;0;;;
151110;245341;7;mardi;1;0;10.0;1.0;2.0
151111;245341;7;mardi;2;1;;;
151112;245341;7;mardi;3;0;30.0;6.0;3.0
151113;245341;7;mardi;4;0;;;
151114;245341;7;mardi;5;0;35.0;1.0;2.0
151115;245341;7;mardi;6;1;;;
163962;246705;7;samedi;1;0;15.0;1.0;2.0
163963;246705;7;samedi;2;1;;;
163964;246705;7;samedi;3;0;30.0;1.0;2.0
163965;246705;7;samedi;4;1;;;
163966;246705;7;samedi;5;0;20.0;1.0;2.0
163967;246705;7;samedi;6;1;;;
164004;246706;7;mercredi;1;0;30.0;1.0;2.0
164005;246706;7;mercredi;2;0;;;
164006;246706;7;mercredi;3;0;40.0;1.0;2.0
164007;246706;7;mercredi;4;0;;;
164008;246706;7;mercredi;5;0;20.0;1.0;2.0
164009;246706;7;mercredi;6;1;;;
164046;246713;7;lundi;1;9;;;
164047;246713;7;lundi;2;9;;;
164048;246713;7;lundi;3;9;;;
164049;246713;7;lundi;4;9;;;
164050;246713;7;lundi;5;9;;;
164051;246713;7;lundi;6;9;;;
164088;246714;7;dimanche;1;1;;;
164089;246714;7;dimanche;2;1;;;
164090;246714;7;dimanche;3;0;;0.0;9.0
164091;246714;7;dimanche;4;1;;;
164092;246714;7;dimanche;5;0;30.0;1.0;2.0
164093;246714;7;dimanche;6;1;;;
164130;246716;7;vendredi;1;0;15.0;1.0;2.0
164131;246716;7;vendredi;2;0;;;
164132;246716;7;vendredi;3;0;25.0;1.0;2.0
164133;246716;7;vendredi;4;0;;;
164134;246716;7;vendredi;5;0;60.0;3.0;2.0
164135;246716;7;vendredi;6;1;;;
164172;246717;7;mardi;1;0;10.0;1.0;1.0
164173;246717;7;mardi;2;0;;;
164174;246717;7;mardi;3;0;30.0;1.0;2.0
164175;246717;7;mardi;4;1;;;
164176;246717;7;mardi;5;0;30.0;1.0;2.0
164177;246717;7;mardi;6;1;;;
164214;246723;7;jeudi;1;0;15.0;1.0;1.0
164215;246723;7;jeudi;2;1;;;
164216;246723;7;jeudi;3;0;30.0;1.0;2.0
164217;246723;7;jeudi;4;1;;;
164218;246723;7;jeudi;5;0;20.0;1.0;2.0
164219;246723;7;jeudi;6;1;;;
164256;246725;7;dimanche;1;0;10.0;1.0;2.0
164257;246725;7;dimanche;2;1;;;
164258;246725;7;dimanche;3;0;45.0;3.0;3.0
164259;246725;7;dimanche;4;1;;;
164260;246725;7;dimanche;5;0;;0.0;9.0
164261;246725;7;dimanche;6;1;;;
164298;246736;7;mardi;1;0;15.0;1.0;2.0
164299;246736;7;mardi;2;0;;;
164300;246736;7;mardi;3;0;30.0;2.0;3.0
164301;246736;7;mardi;4;0;;;
164302;246736;7;mardi;5;0;45.0;1.0;2.0
164303;246736;7;mardi;6;1;;;
164340;246740;7;mardi;1;1;;;
164341;246740;7;mardi;2;1;;;
164342;246740;7;mardi;3;0;20.0;1.0;2.0
164343;246740;7;mardi;4;1;;;
164344;246740;7;mardi;5;0;20.0;1.0;2.0
164345;246740;7;mardi;6;1;;;
164382;246753;7;lundi;1;0;15.0;1.0;1.0
164383;246753;7;lundi;2;1;;;
164384;246753;7;lundi;3;0;20.0;6.0;3.0
164385;246753;7;lundi;4;1;;;
164386;246753;7;lundi;5;0;30.0;1.0;2.0
164387;246753;7;lundi;6;1;;;
164424;246756;7;lundi;1;1;;;
164425;246756;7;lundi;2;1;;;
164426;246756;7;lundi;3;0;30.0;1.0;2.0
164427;246756;7;lundi;4;1;;;
164428;246756;7;lundi;5;0;30.0;1.0;2.0
164429;246756;7;lundi;6;1;;;
164466;246761;7;lundi;1;0;14.0;1.0;1.0
164467;246761;7;lundi;2;0;;;
164468;246761;7;lundi;3;0;60.0;2.0;4.0
164469;246761;7;lundi;4;0;;;
164470;246761;7;lundi;5;0;49.0;1.0;2.0
164471;246761;7;lundi;6;1;;;
164508;246765;7;samedi;1;0;20.0;1.0;2.0
164509;246765;7;samedi;2;1;;;
164510;246765;7;samedi;3;0;25.0;1.0;2.0
164511;246765;7;samedi;4;0;;;
164512;246765;7;samedi;5;0;30.0;1.0;2.0
164513;246765;7;samedi;6;1;;;
164550;246771;7;vendredi;1;1;;;
164551;246771;7;vendredi;2;1;;;
164552;246771;7;vendredi;3;0;30.0;2.0;3.0
164553;246771;7;vendredi;4;0;;;
164554;246771;7;vendredi;5;0;30.0;1.0;2.0
164555;246771;7;vendredi;6;1;;;
164592;246775;7;mercredi;1;0;10.0;1.0;2.0
164593;246775;7;mercredi;2;0;;;
164594;246775;7;mercredi;3;0;15.0;1.0;2.0
164595;246775;7;mercredi;4;0;;;
164596;246775;7;mercredi;5;0;30.0;1.0;2.0
164597;246775;7;mercredi;6;0;;;
164634;246776;7;jeudi;1;1;;;
164635;246776;7;jeudi;2;0;;;
164636;246776;7;jeudi;3;0;15.0;1.0;1.0
164637;246776;7;jeudi;4;0;;;
164638;246776;7;jeudi;5;0;25.0;1.0;2.0
164639;246776;7;jeudi;6;0;;;
164676;246778;7;vendredi;1;0;10.0;1.0;2.0
164677;246778;7;vendredi;2;1;;;
164678;246778;7;vendredi;3;0;20.0;2.0;3.0
164679;246778;7;vendredi;4;0;;;
164680;246778;7;vendredi;5;0;;1.0;2.0
164681;246778;7;vendredi;6;0;;;
164718;246780;7;samedi;1;0;15.0;1.0;1.0
164719;246780;7;samedi;2;1;;;
164720;246780;7;samedi;3;0;;1.0;1.0
164721;246780;7;samedi;4;1;;;
164722;246780;7;samedi;5;0;40.0;1.0;2.0
164723;246780;7;samedi;6;1;;;
164760;246783;7;mercredi;1;0;15.0;1.0;2.0
164761;246783;7;mercredi;2;1;;;
164762;246783;7;mercredi;3;0;50.0;4.0;2.0
164763;246783;7;mercredi;4;0;;;
164764;246783;7;mercredi;5;0;20.0;1.0;2.0
164765;246783;7;mercredi;6;1;;;
164802;246789;7;lundi;1;0;15.0;1.0;1.0
164803;246789;7;lundi;2;0;;;
164804;246789;7;lundi;3;0;35.0;2.0;3.0
164805;246789;7;lundi;4;0;;;
164806;246789;7;lundi;5;0;30.0;1.0;2.0
164807;246789;7;lundi;6;0;;;
167616;252072;7;jeudi;1;0;15.0;1.0;2.0
167617;252072;7;jeudi;2;0;;;
167618;252072;7;jeudi;3;0;20.0;1.0;2.0
167619;252072;7;jeudi;4;0;;;
167620;252072;7;jeudi;5;0;35.0;1.0;2.0
167621;252072;7;jeudi;6;1;;;
167994;254190;7;jeudi;1;0;15.0;1.0;2.0
167995;254190;7;jeudi;2;0;;;
167996;254190;7;jeudi;3;0;45.0;2.0;4.0
167997;254190;7;jeudi;4;1;;;
167998;254190;7;jeudi;5;0;15.0;1.0;2.0
167999;254190;7;jeudi;6;1;;;
168204;255658;7;samedi;1;0;25.0;1.0;1.0
168205;255658;7;samedi;2;1;;;
168206;255658;7;samedi;3;0;25.0;1.0;2.0
168207;255658;7;samedi;4;1;;;
168208;255658;7;samedi;5;0;40.0;1.0;2.0
168209;255658;7;samedi;6;1;;;
168246;255660;7;jeudi;1;1;;;
168247;255660;7;jeudi;2;1;;;
168248;255660;7;jeudi;3;0;30.0;1.0;2.0
168249;255660;7;jeudi;4;0;;;
168250;255660;7;jeudi;5;0;30.0;1.0;2.0
168251;255660;7;jeudi;6;1;;;
169422;262362;7;lundi;1;1;;;
169423;262362;7;lundi;2;1;;;
169424;262362;7;lundi;3;0;5.0;1.0;1.0
169425;262362;7;lundi;4;1;;;
169426;262362;7;lundi;5;0;30.0;1.0;2.0
169427;262362;7;lundi;6;1;;;
170262;264181;7;vendredi;1;0;25.0;1.0;2.0
170263;264181;7;vendredi;2;1;;;
170264;264181;7;vendredi;3;0;50.0;1.0;2.0
170265;264181;7;vendredi;4;1;;;
170266;264181;7;vendredi;5;0;50.0;1.0;2.0
170267;264181;7;vendredi;6;0;;;
170682;265757;7;mercredi;1;0;25.0;1.0;2.0
170683;265757;7;mercredi;2;1;;;
170684;265757;7;mercredi;3;0;30.0;1.0;2.0
170685;265757;7;mercredi;4;0;;;
170686;265757;7;mercredi;5;0;25.0;1.0;2.0
170687;265757;7;mercredi;6;1;;;
