;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1988;171561;12;6;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;56;2;0;3;1;9.0;4;4.0;242005;2.0;;;;;;;;8;1;3.0;2.0;;;5;0.3150561;4.0;4.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;2.0;7.0;1.0;1.0;9.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;1.0;3.0;1.0;2.0;5.0;5.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2034;171716;12;6;2;2;2;3;1;1;1;1;2;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;54;2;0;3;1;3.0;4;2.0;242004;2.0;;;;;;;;7;1;4.0;2.0;;;5;0.3150541;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;5.0;3.0;2.0;1.0;4.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2059;171801;9;8;3;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;1;54;2;0;4;1;10.0;4;5.0;243002;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.2929372;1.0;1.0;6.0;1.0;1.0;5.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;1.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;1.0;1.0;5.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2074;171842;14;6;1;2;2;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;53;4;0;3;1;6.0;4;3.0;242004;;;;;;;;;10;1;1.0;2.0;;;5;1.134194;4.0;3.0;2.0;2.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;7.0;2.0;7.0;2.0;2.0;6.0;1.0;3.0;1.0;5.0;5.0;1.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2112;172001;1;1;3;2;1;3;1;1;1;1;1;1;4;3;4;1;1.0;1.0;1.0;1.0;2;2;47;1;1;1;1;10.0;4;5.0;240142;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;4.0;3.0;;;4;0.1906151;4.0;4.0;4.0;3.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2113;172003;8;2;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;51;2;1;2;1;6.0;4;3.0;241030;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.2353443;4.0;3.0;3.0;4.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;5.0;6.0;6.0;3.0;2.0;4.0;3.0;2.0;2.0;2.0;16.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2132;172071;9;8;1;2;2;4;2;1;1;1;1;2;5;2;4;2;;;;;4;1;50;3;1;4;1;11.0;4;6.0;243001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;5;0.7905871;3.0;2.0;3.0;4.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;2.0;5.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2167;172196;6;1;4;4;2;3;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;3;1;49;2;1;1;1;10.0;4;5.0;240142;2.0;;;;;;;;3;1;4.0;2.0;;;4;0.4387583;1.0;1.0;2.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;6.0;1.0;3.0;3.0;1.0;5.0;2.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2168;172197;14;6;2;3;1;2;1;1;1;1;1;2;3;2;3;1;2.0;2.0;1.0;2.0;2;1;26;2;0;3;1;11.0;4;6.0;242004;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;1.0;;;3;1.134194;1.0;3.0;4.0;1.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;4.0;1.0;1.0;7.0;7.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;6.0;3.0;6.0;6.0;6.0;2.0;5.0;5.0;5.0;5.0;1.0;4.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2182;172245;5;8;1;5;2;4;2;1;1;1;2;2;2;1;4;1;;;;;3;1;54;3;0;4;1;10.0;4;5.0;243002;;;;;;;;;7;1;1.0;2.0;;;5;0.2931526;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;15.0;9.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2185;172289;1;1;3;4;1;2;1;1;1;1;1;2;2;2;3;2;2.0;2.0;2.0;2.0;1;2;34;1;0;1;1;6.0;4;3.0;240082;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;7.0;9.0;;0.0;4;0.4171973;4.0;2.0;3.0;2.0;3.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;4.0;7.0;2.0;5.0;2.0;4.0;1.0;1.0;7.0;7.0;6.0;6.0;1.0;1.0;3.0;6.0;5.0;5.0;5.0;3.0;5.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2186;172290;15;1;1;2;2;4;1;1;1;1;1;2;7;1;4;2;1.0;1.0;2.0;1.0;3;1;48;2;1;1;1;19.0;4;8.0;240142;2.0;;;;;;;;7;7;3.0;2.0;1.0;;4;0.9143946;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;5.0;1.0;6.0;2.0;1.0;7.0;1.0;5.0;9.0;4.0;2.0;4.0;1.0;7.0;4.0;4.0;6.0;6.0;3.0;3.0;3.0;5.0;5.0;3.0;3.0;4.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2187;172293;6;8;3;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;48;1;1;4;1;8.0;4;4.0;243002;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.5270073;1.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;4.0;7.0;2.0;2.0;2.0;1.0;2.0;6.0;6.0;3.0;1.0;3.0;2.0;1.0;2.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2207;172370;7;6;2;3;1;4;2;1;1;1;1;2;2;1;4;1;;;;;2;1;47;2;0;3;1;9.0;4;4.0;242004;;;;;;;;;7;1;3.0;2.0;;;4;1.134182;3.0;3.0;1.0;1.0;3.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;7.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;5.0;3.0;1.0;3.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2208;172371;4;8;1;3;1;2;2;1;1;1;1;2;5;1;4;1;;;;;1;1;54;1;0;4;1;11.0;4;6.0;243002;;;;;;;;;7;1;3.0;2.0;;;5;1.05442;1.0;1.0;1.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;6.0;6.0;6.0;6.0;3.0;5.0;5.0;5.0;5.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2209;172372;3;8;2;3;1;3;2;2;1;2;1;1;5;2;3;1;;;;;1;1;54;1;0;4;1;11.0;4;6.0;243002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;2.0;2.0;;;5;1.05442;3.0;3.0;1.0;3.0;3.0;3.0;4.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;5.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2213;172389;12;6;1;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;5;1;47;3;2;3;1;9.0;4;4.0;242004;2.0;;;;;;;;11;1;2.0;2.0;;;4;0.1903245;3.0;4.0;4.0;4.0;2.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;4.0;4.0;3.0;3.0;3.0;2.0;2.0;1.0;10.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2236;172462;14;1;1;5;1;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;46;3;1;1;1;10.0;4;5.0;240142;2.0;;;;;;;;11;1;4.0;2.0;;;4;0.5865756;2.0;4.0;3.0;4.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;2.0;5.0;2.0;5.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2245;172489;8;1;3;4;1;1;2;1;1;1;1;2;5;1;4;1;;;;;3;1;46;2;1;1;1;8.0;4;4.0;240008;;;;;;;;;4;1;3.0;2.0;;;4;0.5070039;1.0;1.0;1.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;1.0;3.0;3.0;2.0;3.0;3.0;3.0;1.0;;1.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2246;172490;11;1;3;2;1;1;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;29;2;2;1;1;7.0;4;4.0;240082;2.0;;;;;;;;7;1;3.0;2.0;;;3;0.1906256;3.0;4.0;4.0;4.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;4.0;1.0;;3.0;4.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;5.0;2.0;2.0;1.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;1.0
2278;172626;10;4;2;3;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;44;2;2;2;1;10.0;4;5.0;241011;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.5763967;2.0;1.0;2.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;2.0;5.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2303;172721;2;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;43;2;2;1;1;11.0;4;6.0;240082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.685823;1.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;3.0;1.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2304;172722;5;2;3;5;2;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;3;1;43;2;1;2;1;1.0;4;1.0;241030;2.0;;;;;;;;9;1;7.0;2.0;;1.0;4;0.2359916;4.0;3.0;3.0;4.0;2.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;2.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;9.0;9.0;2.0;3.0;9.0;9.0;9.0;2.0;1.0;9.0;5.0;2.0;4.0;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2330;172815;15;2;1;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;43;2;0;2;1;2.0;4;2.0;241043;2.0;;;;;;;;7;1;6.0;2.0;;1.0;4;0.3518352;1.0;1.0;4.0;4.0;3.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;2.0;2.0;5.0;1.0;1.0;5.0;1.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2336;172838;11;6;2;3;2;4;2;1;1;1;1;2;1;1;4;1;;;;;2;1;41;2;0;3;1;11.0;4;6.0;242004;;;;;;;;;7;1;3.0;2.0;;;4;1.134137;4.0;2.0;4.0;2.0;3.0;2.0;5.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;4.0;5.0;5.0;2.0;2.0;5.0;12.0;2.0;12.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2347;172902;9;6;3;1;2;2;1;1;1;1;2;2;4;1;4;1;2.0;1.0;1.0;2.0;3;1;29;2;1;3;1;10.0;4;5.0;242005;2.0;;;;;;;;9;1;3.0;2.0;;;3;0.7561291;1.0;1.0;1.0;2.0;2.0;4.0;5.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;99.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2391;173108;2;8;1;3;3;2;2;1;1;1;1;2;5;4;1;2;;;;;2;2;38;1;1;4;1;18.0;4;8.0;243001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;6;3.0;6.0;1.0;;4;0.1464473;1.0;3.0;3.0;4.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;9.0;9.0;3.0;9.0;3.0;1.0;9.0;9.0;9.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;5.0;2.0;16.0;1.0;;3.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2420;173238;15;3;1;2;2;2;1;1;1;1;1;2;4;2;4;2;2.0;2.0;1.0;2.0;4;1;37;2;2;2;1;6.0;4;3.0;241030;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;7.0;2.0;;0.0;4;0.6333001;2.0;3.0;4.0;6.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0;5.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2429;173280;15;1;1;7;4;5;3;3;3;3;3;4;7;5;6;5;;;;;3;1;37;2;1;1;1;13.0;4;;240082;;;;;;;;;14;1;8.0;2.0;;;4;0.2542127;1.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;4.0;1.0;1.0;1.0;3.0;7.0;4.0;1.0;4.0;1.0;7.0;2.0;3.0;6.0;6.0;4.0;2.0;4.0;3.0;3.0;2.0;3.0;4.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2471;173490;4;2;1;4;1;3;2;1;1;2;2;2;4;1;4;1;;;;;1;1;23;1;0;2;1;8.0;4;4.0;241043;;;;;;;;;11;1;1.0;2.0;;;2;1.266606;1.0;1.0;6.0;6.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;1.0;3.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2499;173663;3;1;3;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;1;1;62;1;0;1;1;16.0;4;7.0;240082;;;;;;;;;7;4;3.0;3.0;1.0;;6;1.082698;4.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;5.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;1.0;2.0;3.0;1.0;5.0;5.0;1.0;5.0;5.0;4.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2500;173664;1;8;1;4;1;2;2;1;1;1;2;2;2;1;4;1;;;;;1;2;24;1;0;4;1;15.0;4;8.0;243001;;;;;;;;;12;3;3.0;3.0;1.0;;2;0.8228092;2.0;1.0;4.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;4.0;3.0;2.0;7.0;1.0;3.0;1.0;2.0;1.0;2.0;7.0;7.0;6.0;6.0;6.0;2.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;4.0;1.0;;3.0;3.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2509;173729;15;8;1;4;1;1;2;2;1;2;1;2;2;1;4;1;;;;;1;1;61;1;0;4;1;16.0;4;7.0;243001;;;;;;;;;12;4;1.0;2.0;1.0;;6;1.05442;2.0;1.0;2.0;1.0;3.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;4.0;3.0;5.0;1.0;6.0;4.0;6.0;1.0;1.0;6.0;1.0;5.0;7.0;7.0;1.0;7.0;2.0;3.0;2.0;1.0;4.0;2.0;3.0;3.0;1.0;1.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2570;193833;5;1;4;4;2;2;1;1;1;1;1;2;3;2;2;1;2.0;2.0;1.0;2.0;4;1;22;2;2;1;1;2.0;4;2.0;240008;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;2;0.7119898;2.0;3.0;4.0;3.0;1.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;5.0;3.0;16.0;2.0;98.0;2.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2576;193850;15;1;3;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;59;3;0;1;1;16.0;4;7.0;240082;2.0;;;;;;;;7;4;3.0;3.0;1.0;;5;0.3972875;1.0;1.0;1.0;1.0;1.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;6.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;4.0;2.0;4.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;;3.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;1.0;2.0;2.0;2.0;;2.0
2603;193911;5;2;2;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;1;56;2;0;2;1;11.0;4;6.0;241043;2.0;;;;;;;;2;1;3.0;2.0;;;5;0.4382112;2.0;2.0;2.0;4.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;9.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2935;241128;6;1;4;4;1;4;1;1;1;1;1;1;4;1;4;1;1.0;1.0;2.0;1.0;4;1;42;2;2;1;2;1.0;4;1.0;240142;2.0;;;;;;;;5;1;7.0;2.0;;0.0;4;0.1555105;1.0;1.0;1.0;1.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;2.0;1.0;3.0;2.0;6.0;1.0;7.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;5.0;2.0;16.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
