;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3844;246525;7;1;3;2;1;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;35;2;2;1;2;11.0;3;6.0;540018;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2409127;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
3845;246526;5;1;4;2;1;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;46;3;1;1;2;11.0;3;6.0;540018;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0628534;3.0;3.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;2.0;7.0;2.0;2.0;4.0;2.0;4.0;2.0;2.0;6.0;2.0;6.0;2.0;6.0;2.0;3.0;3.0;1.0;5.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3846;246533;2;1;4;2;2;4;1;1;1;1;1;2;7;4;1;2;2.0;1.0;1.0;2.0;3;1;55;2;1;1;2;11.0;3;6.0;540086;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;5;0.1018316;4.0;4.0;4.0;3.0;1.0;3.0;9.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;16.0;9.0;;9.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;1.0;2.0;;;;;;;;;
3847;246536;15;1;3;2;2;3;1;1;1;1;1;2;2;2;4;1;2.0;1.0;1.0;2.0;4;1;45;2;2;1;2;9.0;3;4.0;540086;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;1.0;2.0;;;4;0.1850788;3.0;3.0;2.0;3.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;5.0;2.0;1.0;2.0;5.0;2.0;7.0;3.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3848;246537;14;1;3;2;2;4;1;1;1;1;1;2;2;2;4;1;2.0;2.0;1.0;2.0;4;1;34;2;2;1;2;6.0;3;3.0;540086;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;11;1;2.0;2.0;;;4;0.1808039;2.0;3.0;4.0;3.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;4.0;5.0;2.0;2.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;3.0;6.0;1.0;5.0;5.0;3.0;2.0;3.0;3.0;1.0;;3.0;2.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3849;246538;15;1;3;4;2;3;1;1;1;1;1;1;3;1;4;1;1.0;1.0;1.0;2.0;4;1;44;2;2;1;2;12.0;3;6.0;540086;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1494597;1.0;4.0;1.0;2.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;4.0;1.0;5.0;1.0;5.0;1.0;1.0;2.0;2.0;6.0;6.0;4.0;6.0;5.0;3.0;3.0;1.0;1.0;6.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3850;246539;10;2;2;2;2;4;1;2;2;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;55;3;1;2;2;2.0;3;2.0;541006;2.0;;;;;;;;9;1;7.0;2.0;;0.0;5;0.0530711;1.0;3.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;6.0;2.0;1.0;2.0;3.0;4.0;2.0;4.0;7.0;4.0;7.0;2.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3851;246541;8;2;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;46;2;1;2;2;8.0;3;4.0;541006;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0920705;1.0;1.0;3.0;1.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3852;246542;5;2;2;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;37;2;2;2;2;11.0;3;6.0;541006;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2317614;1.0;1.0;1.0;2.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;4.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;1.0;3.0;3.0;2.0;2.0;3.0;6.0;1.0;;3.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3853;246543;10;2;3;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;5;1;54;4;1;2;2;6.0;3;3.0;541006;2.0;;;;;;;;11;1;3.0;2.0;;;5;0.037348;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;7.0;1.0;1.0;1.0;1.0;3.0;7.0;2.0;1.0;1.0;2.0;2.0;6.0;1.0;1.0;2.0;3.0;3.0;3.0;1.0;1.0;5.0;1.0;;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3854;246546;5;2;2;2;2;4;1;1;2;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;5;1;39;2;3;2;2;6.0;3;3.0;541006;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1321108;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;3.0;3.0;5.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3855;246549;8;7;2;3;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;6;1;43;2;4;4;2;11.0;3;6.0;543001;1.0;;;;;;;;7;1;3.0;2.0;;;4;0.2319942;4.0;3.0;4.0;2.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;4.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;6.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3856;246552;12;7;2;1;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;40;2;2;4;2;10.0;3;5.0;543001;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.1394207;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3857;246553;12;7;1;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;41;2;3;4;2;6.0;3;3.0;543002;2.0;;;;;;;;11;1;3.0;3.0;;;4;0.0979708;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;5.0;2.0;5.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3858;246556;15;7;1;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;52;2;2;4;2;5.0;3;3.0;543002;2.0;;;;;;;;12;1;7.0;10.0;;1.0;5;0.1547334;1.0;2.0;1.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;7.0;2.0;2.0;2.0;2.0;4.0;3.0;5.0;5.0;2.0;1.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3859;246557;15;7;1;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;5;1;42;2;3;4;2;11.0;3;6.0;543003;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1443353;1.0;4.0;2.0;2.0;2.0;1.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;3.0;2.0;2.0;4.0;2.0;3.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;1.0;2.0;1.0;4.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3860;246559;6;7;1;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;1.0;4;1;40;2;2;4;2;3.0;3;2.0;543003;2.0;;;;;;;;7;1;7.0;2.0;;8.0;4;0.0588781;1.0;2.0;1.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;5.0;5.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;4.0;2.0;2.0;5.0;1.0;1.0;1.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4025;262287;8;1;4;2;1;2;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;1.0;6;1;42;2;4;1;2;11.0;3;6.0;540052;2.0;;;;;;;;14;1;3.0;2.0;;;4;0.1301765;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;2.0;5.0;5.0;2.0;5.0;6.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4056;264282;7;1;2;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;47;3;1;1;2;11.0;3;6.0;540018;2.0;;;;;;;;2;1;3.0;2.0;;;4;0.1007664;4.0;4.0;4.0;4.0;1.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;4.0;4.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;5.0;4.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4061;264408;9;1;3;4;2;2;1;1;1;1;1;1;4;2;2;1;1.0;2.0;1.0;2.0;4;1;29;2;2;1;2;2.0;3;2.0;540086;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;7;1;7.0;9.0;;0.0;3;0.1855107;1.0;1.0;1.0;1.0;1.0;2.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;4.0;2.0;4.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
