;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3172;242686;12;9;2;3;2;3;2;2;1;1;1;2;2;1;4;1;;;;;3;1;53;2;1;5;2;4.0;2;2.0;114001;;;;;;;;;11;1;7.0;2.0;;2.0;5;0.2031061;1.0;1.0;5.0;1.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;2.0;7.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;4.0;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3196;242807;13;9;2;2;1;1;2;1;1;1;1;2;2;1;4;1;;;;;7;1;51;4;3;5;2;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;5;0.1353671;1.0;3.0;3.0;4.0;1.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;2.0;1.0;4.0;1.0;6.0;1.0;7.0;6.0;7.0;4.0;7.0;4.0;2.0;7.0;2.0;6.0;6.0;6.0;4.0;1.0;5.0;2.0;2.0;5.0;2.0;3.0;2.0;98.0;2.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3198;242815;12;9;1;4;3;2;2;2;1;1;1;2;2;1;4;1;;;;;3;2;46;2;1;5;2;6.0;2;3.0;114001;;;;;;;;;4;1;3.0;2.0;;;4;0.0729171;2.0;2.0;1.0;4.0;1.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;6.0;3.0;6.0;1.0;1.0;6.0;1.0;6.0;6.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;2.0;5.0;2.0;1.0;1.0;6.0;1.0;;2.0;2.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3205;242845;15;9;1;5;1;2;2;1;1;1;1;2;3;1;4;1;;;;;2;2;50;1;1;5;2;9.0;2;4.0;114001;;;;;;;;;10;1;1.0;2.0;;;5;0.3385192;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
3209;242862;11;9;2;1;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;50;3;1;5;2;8.0;2;4.0;114001;2.0;;;;;;;;11;1;2.0;2.0;;;5;0.0735696;1.0;2.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0;2.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;3.0;3.0;3.0;1.0;1.0;4.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3211;242875;14;9;2;3;2;3;1;1;1;1;1;1;4;2;4;3;2.0;2.0;1.0;2.0;4;1;34;2;2;5;2;11.0;2;6.0;114001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;1.0;;;4;0.1657073;2.0;2.0;3.0;2.0;3.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;2.0;2.0;1.0;5.0;2.0;9.0;1.0;1.0;3.0;5.0;2.0;2.0;1.0;99.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3223;242914;15;9;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;49;2;1;5;2;6.0;2;3.0;114001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1299577;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;7.0;2.0;2.0;1.0;1.0;4.0;3.0;3.0;5.0;1.0;1.0;3.0;4.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3229;242932;15;9;1;3;1;2;2;1;1;1;1;2;4;1;4;1;;;;;4;2;46;1;3;5;2;10.0;2;5.0;114001;;;;;;;;;7;1;4.0;2.0;;;4;0.0913125;3.0;3.0;3.0;3.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3231;242943;10;9;1;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;2;46;3;1;5;2;9.0;2;4.0;114001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.0709339;1.0;1.0;3.0;6.0;3.0;4.0;5.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;3.0;1.0;1.0;6.0;2.0;6.0;2.0;3.0;1.0;5.0;5.0;3.0;2.0;5.0;3.0;1.0;;2.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3250;243028;11;5;1;3;1;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;35;2;2;3;2;10.0;2;5.0;112007;;;;;;;;;8;1;1.0;2.0;;;4;0.1571202;4.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;4.0;2.0;2.0;1.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3251;243029;13;9;3;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;5;1;47;2;3;5;2;6.0;2;3.0;114001;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1828473;3.0;4.0;4.0;3.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;5.0;1.0;3.0;4.0;1.0;2.0;2.0;3.0;1.0;3.0;2.0;2.0;1.0;7.0;3.0;3.0;6.0;1.0;4.0;2.0;3.0;3.0;2.0;1.0;1.0;6.0;2.0;98.0;3.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;5.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0
3258;243056;12;1;3;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;46;2;1;1;2;6.0;2;3.0;110028;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.173258;1.0;4.0;4.0;4.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;2.0;2.0;2.0;4.0;5.0;3.0;4.0;6.0;1.0;1.0;1.0;1.0;7.0;1.0;2.0;3.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;2.0;2.0;4.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3259;243059;12;9;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;47;3;1;5;2;7.0;2;4.0;114001;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.0384451;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;2.0;1.0;6.0;2.0;1.0;3.0;3.0;1.0;1.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3270;243113;15;9;1;2;1;2;1;1;1;1;1;1;4;1;4;1;2.0;1.0;1.0;2.0;3;1;47;2;1;5;2;8.0;2;4.0;114001;2.0;;;;;;;;10;1;4.0;2.0;;;4;0.07468;3.0;1.0;1.0;1.0;3.0;9.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;4.0;7.0;1.0;2.0;1.0;2.0;9.0;6.0;6.0;3.0;2.0;2.0;5.0;2.0;2.0;1.0;5.0;1.0;;9.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3275;243130;13;9;1;2;1;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;2;45;3;1;5;2;6.0;2;3.0;114001;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.0923628;1.0;1.0;1.0;1.0;3.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;4.0;1.0;1.0;1.0;5.0;3.0;4.0;2.0;4.0;2.0;3.0;2.0;2.0;1.0;2.0;4.0;2.0;5.0;5.0;1.0;1.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3276;243132;15;9;1;3;1;2;2;1;1;1;1;2;3;1;4;1;;;;;3;2;46;1;2;5;2;10.0;2;5.0;114001;;;;;;;;;7;1;2.0;2.0;;;4;0.1537421;4.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;6.0;2.0;2.0;6.0;2.0;4.0;2.0;4.0;2.0;5.0;3.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3301;243215;12;9;1;2;2;4;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;4;1;46;3;1;5;2;6.0;2;3.0;114001;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.0923628;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;3.0;2.0;5.0;5.0;3.0;1.0;2.0;2.0;1.0;;3.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3303;243228;3;9;1;4;1;2;2;2;1;1;1;2;2;1;4;3;;;;;5;1;44;2;3;5;2;6.0;2;3.0;114001;;;;;;;;;10;1;1.0;2.0;;;4;0.189514;4.0;2.0;2.0;2.0;4.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;2.0;1.0;1.0;7.0;1.0;1.0;2.0;2.0;1.0;7.0;7.0;1.0;1.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;5.0;5.0;2.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3304;243230;15;9;1;3;1;3;2;1;1;1;1;2;1;1;4;1;;;;;4;1;44;2;2;5;2;11.0;2;6.0;114001;;;;;;;;;7;1;4.0;2.0;;;4;0.1946613;1.0;1.0;2.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;1.0;7.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;6.0;2.0;3.0;5.0;5.0;5.0;5.0;5.0;6.0;2.0;6.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3314;243269;9;9;2;1;2;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;3;1;44;2;1;5;2;11.0;2;6.0;114001;2.0;;;;;;;;7;2;3.0;2.0;1.0;;4;0.1670731;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;4.0;2.0;4.0;2.0;3.0;3.0;2.0;16.0;2.0;7.0;2.0;2.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3331;243329;10;9;1;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;6;1;43;2;4;5;2;6.0;2;3.0;114001;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1721589;1.0;1.0;1.0;1.0;4.0;3.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;4.0;1.0;2.0;2.0;4.0;2.0;3.0;7.0;2.0;2.0;2.0;6.0;3.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;1.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3332;243334;5;9;2;4;3;3;2;1;1;1;1;2;3;1;4;2;;;;;4;2;30;2;2;5;2;10.0;2;5.0;114001;;;;;;;;;3;1;3.0;2.0;;;4;0.1084787;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;1.0;1.0;1.0;5.0;5.0;5.0;2.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3342;243365;13;9;1;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;2;45;3;2;5;2;6.0;2;3.0;114001;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1218982;3.0;4.0;3.0;4.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;4.0;1.0;2.0;2.0;3.0;1.0;4.0;7.0;3.0;1.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3358;243420;14;9;1;1;1;4;2;1;1;1;1;2;4;1;4;1;;;;;3;2;43;2;1;5;2;9.0;2;4.0;114001;;;;;;;;;11;1;3.0;2.0;;;4;0.0633208;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;1.0;3.0;3.0;4.0;5.0;3.0;2.0;5.0;7.0;5.0;7.0;2.0;2.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;3.0;2.0;1.0;1.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3364;243435;13;9;3;2;2;1;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;5;1;37;2;3;5;2;6.0;2;3.0;114001;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.2531708;4.0;4.0;4.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;5.0;3.0;6.0;1.0;1.0;6.0;1.0;1.0;7.0;1.0;1.0;7.0;3.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;1.0;1.0;1.0;4.0;2.0;6.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3385;243510;10;2;2;1;2;2;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;6;1;41;2;4;2;2;6.0;2;3.0;111022;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.1986799;2.0;2.0;4.0;2.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;6.0;5.0;4.0;6.0;4.0;6.0;3.0;3.0;2.0;7.0;2.0;6.0;6.0;2.0;4.0;2.0;5.0;5.0;2.0;2.0;2.0;4.0;1.0;;3.0;5.0;3.0;4.0;;;;;;;;;;2.0;1.0;2.0;2.0;;;;;;;;;
3386;243515;12;9;2;2;1;2;1;1;1;1;1;2;2;1;2;1;1.0;1.0;1.0;2.0;4;1;40;2;2;5;2;9.0;2;4.0;114001;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.2502895;1.0;2.0;2.0;1.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;2.0;6.0;6.0;2.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;5.0;2.0;5.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3397;243558;12;9;1;4;2;4;2;1;1;1;1;2;4;1;4;1;;;;;4;1;40;2;2;5;2;9.0;2;4.0;114001;;;;;;;;;7;1;3.0;2.0;;;4;0.2776273;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;6.0;2.0;2.0;2.0;3.0;5.0;1.0;1.0;5.0;4.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3398;243559;8;9;2;4;2;3;2;1;1;1;1;2;5;1;4;1;;;;;5;2;47;2;3;5;2;10.0;2;5.0;114001;;;;;;;;;10;1;1.0;2.0;;;4;0.1183037;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
3408;243642;7;3;1;2;2;3;1;1;1;1;1;2;2;1;3;1;2.0;2.0;1.0;2.0;4;1;37;2;2;2;2;11.0;2;6.0;111022;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.3521504;1.0;1.0;1.0;2.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;5.0;3.0;2.0;3.0;2.0;3.0;2.0;3.0;1.0;3.0;2.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3409;243647;14;9;2;2;1;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;35;2;2;5;2;10.0;2;5.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.1459677;4.0;3.0;2.0;3.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;6.0;6.0;2.0;2.0;6.0;6.0;5.0;5.0;2.0;2.0;5.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3410;243648;12;9;2;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;39;2;2;5;2;6.0;2;3.0;114001;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.2738433;2.0;2.0;5.0;2.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;5.0;2.0;1.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3413;243664;15;9;2;3;2;4;2;1;1;2;2;2;4;1;4;1;;;;;6;1;41;2;4;5;2;10.0;2;5.0;114001;;;;;;;;;3;1;3.0;2.0;;;4;0.1017029;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3421;243695;11;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;6;1;38;2;4;1;2;10.0;2;5.0;110034;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1544867;4.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;3.0;3.0;3.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3435;243795;1;9;2;4;1;2;2;1;1;1;1;2;3;2;4;1;;;;;4;1;36;2;2;5;2;9.0;2;4.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;1;3.0;2.0;;;4;0.2502895;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;7.0;3.0;7.0;3.0;1.0;1.0;2.0;7.0;2.0;2.0;6.0;1.0;3.0;2.0;5.0;2.0;1.0;5.0;1.0;4.0;1.0;;2.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3436;243807;10;9;1;4;3;4;2;2;1;1;1;1;2;1;4;1;;;;;5;2;39;1;4;5;2;10.0;2;5.0;114001;;;;;;;;;2;1;3.0;2.0;;;4;0.2565409;1.0;1.0;3.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;1.0;5.0;1.0;5.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3455;244461;14;9;1;3;3;3;2;1;1;1;1;2;4;2;4;1;;;;;3;2;40;1;2;5;2;10.0;2;5.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;1;4.0;2.0;;;4;0.2023284;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;3.0;2.0;5.0;3.0;2.0;4.0;7.0;4.0;7.0;4.0;2.0;7.0;6.0;6.0;6.0;2.0;3.0;1.0;3.0;2.0;1.0;1.0;2.0;1.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
