;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1813;170907;6;1;3;2;2;3;1;1;1;1;1;2;4;3;4;1;2.0;1.0;1.0;2.0;2;1;64;2;0;1;1;16.0;7;7.0;910074;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;4;7.0;2.0;1.0;0.0;6;1.317888;2.0;3.0;4.0;2.0;4.0;9.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;1.0;99.0;9.0;;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1815;170914;11;8;3;2;1;3;1;1;1;1;1;1;2;1;4;1;2.0;1.0;1.0;2.0;1;2;64;1;0;4;1;16.0;7;7.0;933001;2.0;;;;;;;;10;4;1.0;2.0;1.0;;6;0.9051838;1.0;1.0;1.0;4.0;4.0;1.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1832;171007;8;7;2;4;1;2;2;1;1;1;1;2;3;1;4;1;;;;;5;1;37;2;3;4;1;11.0;7;6.0;913004;;;;;;;;;7;1;3.0;2.0;;;4;0.2125607;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;7.0;6.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1851;171066;10;7;2;4;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;29;2;0;4;1;6.0;7;3.0;913002;2.0;;;;;;;;12;1;3.0;2.0;;;3;0.251441;1.0;1.0;1.0;1.0;2.0;1.0;5.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;4.0;1.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;2.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1852;171067;2;7;1;4;3;2;2;2;1;2;1;1;5;3;3;2;;;;;1;1;57;1;0;4;1;11.0;7;6.0;913002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1;2;3.0;2.0;1.0;;5;0.9051067;1.0;1.0;4.0;1.0;6.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;5.0;1.0;6.0;1.0;3.0;7.0;7.0;1.0;1.0;3.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1854;171076;5;6;2;3;3;2;2;1;1;1;1;2;3;1;4;1;;;;;1;2;62;1;0;3;1;16.0;7;7.0;912006;;;;;;;;;6;4;3.0;3.0;1.0;;6;1.066318;3.0;4.0;4.0;3.0;4.0;3.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;1.0;1.0;2.0;6.0;6.0;2.0;3.0;1.0;5.0;5.0;2.0;5.0;3.0;3.0;2.0;1.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1864;171107;15;8;2;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;62;3;0;4;1;16.0;7;7.0;913003;2.0;;;;;;;;12;4;1.0;2.0;1.0;;6;0.2518212;2.0;3.0;4.0;3.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;2.0;1.0;3.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;2.0;2.0;1.0;1.0;5.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;3.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1867;171116;3;1;4;2;1;2;1;1;1;1;1;2;5;2;4;3;2.0;2.0;2.0;2.0;1;1;61;1;0;1;1;16.0;7;7.0;910074;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;4;7.0;2.0;1.0;0.0;6;1.371886;1.0;1.0;6.0;1.0;1.0;1.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;5.0;2.0;1.0;2.0;6.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;3.0;4.0;4.0;4.0;4.0;4.0;5.0;1.0;;1.0;2.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1888;171194;9;6;3;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;61;3;0;3;1;16.0;7;7.0;912006;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.3200198;3.0;2.0;3.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;3.0;2.0;1.0;4.0;3.0;3.0;3.0;3.0;9.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;3.0;3.0;5.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;;2.0;2.0;1.0;1.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1889;171195;8;6;2;2;2;2;1;1;1;2;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;60;2;0;3;1;16.0;7;7.0;912006;2.0;;;;;;;;7;4;2.0;2.0;1.0;;6;1.090237;3.0;3.0;3.0;3.0;3.0;4.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;4.0;5.0;9.0;5.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;6.0;2.0;9.0;9.0;5.0;5.0;1.0;5.0;5.0;5.0;2.0;98.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1912;171284;15;2;3;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;59;4;0;2;1;2.0;7;2.0;911004;;;;;;;;;7;1;7.0;2.0;;5.0;5;1.216612;1.0;1.0;4.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;6.0;2.0;9.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;4.0;1.0;2.0;3.0;3.0;5.0;3.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1913;171285;15;3;3;2;1;2;1;2;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;1;2;59;1;0;2;1;6.0;7;3.0;911028;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.3937739;3.0;4.0;6.0;3.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;1.0;2.0;1.0;1.0;3.0;1.0;5.0;3.0;2.0;2.0;5.0;5.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;1.0;1.0;2.0;;;;;;;;;;
1915;171290;2;8;3;4;1;3;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;3;2;41;1;2;4;1;9.0;7;4.0;933001;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.1221908;4.0;4.0;4.0;3.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;6.0;1.0;2.0;3.0;2.0;5.0;5.0;2.0;2.0;3.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1942;171380;7;1;3;2;1;2;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;2;1;58;2;0;1;1;16.0;7;7.0;910091;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;4;1.0;2.0;1.0;;5;1.371886;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;2.0;5.0;2.0;3.0;4.0;2.0;5.0;7.0;4.0;3.0;3.0;3.0;7.0;3.0;2.0;6.0;2.0;3.0;2.0;3.0;2.0;3.0;1.0;2.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1943;171381;8;3;3;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;2;59;1;1;2;1;10.0;7;5.0;911028;2.0;;;;;;;;11;1;1.0;3.0;;;5;0.1689834;3.0;3.0;3.0;2.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;6.0;1.0;1.0;6.0;1.0;3.0;7.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;5.0;1.0;5.0;5.0;2.0;2.0;5.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1949;171397;12;1;3;2;1;2;1;1;1;1;1;1;5;1;4;1;2.0;1.0;1.0;2.0;2;1;58;2;0;1;1;6.0;7;3.0;910091;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.3810816;4.0;1.0;1.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;1.0;2.0;1.0;1.0;3.0;2.0;2.0;3.0;4.0;2.0;3.0;3.0;2.0;2.0;3.0;6.0;2.0;6.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1971;171492;6;6;3;4;1;4;2;1;1;1;1;1;4;1;4;1;;;;;3;2;39;1;2;3;1;15.0;7;8.0;912006;;;;;;;;;7;3;3.0;1.0;1.0;;4;0.3633955;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;7.0;4.0;7.0;4.0;1.0;1.0;6.0;6.0;6.0;6.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;16.0;1.0;;3.0;2.0;9.0;9.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1990;171567;14;2;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;56;2;3;2;1;2.0;7;2.0;911004;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.4866721;1.0;3.0;3.0;2.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;3.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1999;171592;7;2;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;55;2;0;2;1;19.0;7;8.0;911004;2.0;;;;;;;;6;7;3.0;2.0;1.0;;5;0.3379668;1.0;1.0;3.0;3.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;5.0;3.0;3.0;7.0;2.0;7.0;7.0;3.0;7.0;3.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;2.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2000;171595;5;7;2;3;1;2;2;1;1;2;1;2;4;1;4;1;;;;;3;1;33;2;1;4;1;10.0;7;5.0;913004;;;;;;;;;12;1;3.0;3.0;;;4;0.6030698;3.0;2.0;2.0;2.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;3.0;7.0;7.0;7.0;7.0;2.0;2.0;3.0;2.0;7.0;6.0;6.0;2.0;6.0;6.0;2.0;5.0;5.0;5.0;5.0;2.0;16.0;2.0;4.0;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2026;171694;15;8;1;2;1;4;2;1;1;1;1;2;2;1;4;1;;;;;3;1;55;2;1;4;1;6.0;7;3.0;913003;;;;;;;;;11;1;1.0;2.0;;;5;0.1676271;1.0;1.0;2.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;5.0;2.0;2.0;5.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2071;171838;5;1;3;2;2;1;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;2;1;53;2;0;1;1;1.0;7;1.0;910057;2.0;;;;;;;;7;1;7.0;9.0;;1.0;5;0.3810802;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;4.0;1.0;;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2083;171884;15;7;2;3;3;2;2;1;1;1;1;2;5;1;4;1;;;;;2;1;33;2;0;4;1;11.0;7;6.0;913002;;;;;;;;;3;2;3.0;1.0;1.0;;4;0.9051787;4.0;4.0;4.0;3.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;2.0;7.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;6.0;6.0;2.0;2.0;3.0;2.0;5.0;5.0;5.0;2.0;5.0;5.0;2.0;4.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2101;171936;14;6;2;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;3;1;52;2;1;3;1;8.0;7;4.0;912006;;;;;;;;;8;1;3.0;2.0;;;5;0.7268246;3.0;4.0;4.0;4.0;4.0;3.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;7.0;1.0;3.0;1.0;3.0;1.0;7.0;2.0;6.0;9.0;6.0;6.0;2.0;5.0;2.0;1.0;1.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2126;172043;14;7;1;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;51;3;2;4;1;7.0;7;4.0;913002;2.0;;;;;;;;11;1;3.0;2.0;;;5;0.3080643;4.0;3.0;2.0;2.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;4.0;3.0;2.0;1.0;1.0;3.0;1.0;;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2128;172055;12;2;3;5;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;52;2;0;2;1;9.0;7;4.0;911004;2.0;;;;;;;;11;1;1.0;2.0;;;5;0.9899924;4.0;4.0;4.0;4.0;3.0;4.0;9.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;3.0;3.0;5.0;3.0;2.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2138;172084;3;6;1;3;3;2;2;1;1;1;1;1;5;1;4;1;;;;;5;2;40;1;4;3;1;11.0;7;6.0;912006;;;;;;;;;7;2;3.0;1.0;1.0;;4;0.2180445;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;1.0;7.0;6.0;6.0;6.0;2.0;2.0;1.0;5.0;2.0;2.0;2.0;5.0;16.0;1.0;;3.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;5.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2156;172142;12;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;1;2;47;1;0;1;1;5.0;7;3.0;910091;2.0;;;;;;;;12;1;7.0;2.0;;0.0;4;1.367156;1.0;1.0;4.0;2.0;2.0;4.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;2.0;3.0;2.0;4.0;3.0;3.0;2.0;2.0;3.0;6.0;1.0;1.0;3.0;2.0;5.0;5.0;2.0;3.0;1.0;10.0;1.0;;2.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2157;172144;7;7;4;4;1;4;1;1;1;2;2;2;4;2;4;3;2.0;1.0;2.0;2.0;2;2;50;1;1;4;1;18.0;7;8.0;913002;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4;6;3.0;1.0;1.0;;5;0.1257217;2.0;2.0;4.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;3.0;3.0;3.0;3.0;6.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2161;172153;12;7;2;4;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;5;1;36;2;3;4;1;6.0;7;3.0;913002;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.100576;1.0;2.0;4.0;4.0;3.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;5.0;2.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2224;172415;6;7;2;2;2;2;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;4;1;47;2;2;4;1;6.0;7;3.0;913002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.4122875;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;2.0;2.0;2.0;5.0;10.0;1.0;;2.0;3.0;4.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2230;172444;8;7;2;4;1;3;1;1;1;1;1;2;2;2;4;1;2.0;2.0;2.0;2.0;2;1;27;2;0;4;1;11.0;7;6.0;913004;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;10;1;3.0;2.0;;;3;0.9051842;4.0;4.0;4.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;3.0;1.0;4.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2243;172486;8;6;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;46;4;0;3;1;7.0;7;4.0;912006;2.0;;;;;;;;7;1;3.0;2.0;;;4;1.090237;1.0;1.0;1.0;1.0;3.0;1.0;5.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;4.0;1.0;1.0;1.0;5.0;4.0;1.0;1.0;1.0;3.0;7.0;5.0;1.0;7.0;1.0;7.0;1.0;2.0;6.0;6.0;4.0;2.0;2.0;5.0;2.0;1.0;3.0;4.0;1.0;;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2244;172487;14;7;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;4;1;46;3;1;4;1;2.0;7;2.0;913002;1.0;;;;;;;;7;1;7.0;9.0;;1.0;4;0.675822;1.0;1.0;1.0;1.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;5.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2253;172522;2;2;1;4;3;2;2;1;1;2;1;2;5;1;4;1;;;;;2;2;25;1;1;2;1;10.0;7;5.0;911004;;;;;;;;;7;2;2.0;1.0;1.0;;3;0.6044331;1.0;1.0;4.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;6.0;2.0;6.0;1.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2254;172523;5;7;1;4;2;2;2;1;1;1;1;2;4;1;4;1;;;;;4;1;45;2;2;4;1;11.0;7;6.0;913002;;;;;;;;;7;1;2.0;1.0;;;4;0.4525915;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;5.0;5.0;1.0;2.0;5.0;5.0;3.0;3.0;3.0;3.0;3.0;99.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2290;172654;10;3;3;4;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;38;2;3;2;1;9.0;7;4.0;911028;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.135187;1.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;9.0;9.0;1.0;1.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;1.0;6.0;5.0;5.0;5.0;1.0;5.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
