;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1822;170967;13;7;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;63;3;0;4;1;16.0;3;7.0;523004;2.0;;;;;;;;12;4;2.0;2.0;1.0;;6;1.061448;1.0;3.0;4.0;4.0;2.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;6.0;3.0;2.0;3.0;2.0;2.0;2.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1858;171091;1;3;3;2;1;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;1;1;61;1;0;2;1;9.0;3;4.0;521024;2.0;;;;;;;;7;1;7.0;3.0;;0.0;6;0.5965429;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;5.0;7.0;3.0;4.0;2.0;3.0;3.0;3.0;7.0;7.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;5.0;5.0;1.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1859;171092;12;2;1;2;2;3;1;2;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;4;1;61;2;2;2;1;6.0;3;3.0;521047;2.0;;;;;;;;12;1;7.0;2.0;;0.0;6;0.1860956;2.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;6.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;9.0;9.0;3.0;3.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1860;171094;2;7;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;61;2;0;4;1;16.0;3;7.0;523001;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.2972863;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1907;171271;11;5;3;2;2;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;59;2;0;3;1;16.0;3;7.0;522002;2.0;;;;;;;;6;4;1.0;2.0;1.0;;5;1.187916;2.0;1.0;1.0;1.0;1.0;1.0;5.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;6.0;4.0;1.0;7.0;1.0;5.0;1.0;5.0;7.0;5.0;1.0;7.0;3.0;3.0;6.0;2.0;4.0;2.0;3.0;5.0;5.0;2.0;5.0;6.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1920;171300;11;5;2;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;59;2;1;3;1;2.0;3;2.0;522002;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.7919458;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;6.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1936;171366;11;5;1;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;58;2;0;3;1;16.0;3;7.0;522002;2.0;;;;;;;;12;4;1.0;2.0;1.0;;5;1.187916;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;4.0;3.0;2.0;3.0;3.0;3.0;2.0;4.0;7.0;3.0;2.0;7.0;1.0;2.0;1.0;2.0;5.0;1.0;2.0;3.0;2.0;1.0;1.0;5.0;2.0;4.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1959;171460;5;3;3;4;1;4;1;1;1;1;1;2;5;1;3;1;1.0;2.0;1.0;2.0;4;2;47;2;2;2;1;18.0;3;8.0;521021;2.0;;;;;;;;12;6;3.0;2.0;1.0;;4;0.1860928;4.0;4.0;3.0;4.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;1.0;2.0;4.0;1.0;1.0;2.0;2.0;6.0;1.0;2.0;2.0;2.0;1.0;7.0;3.0;6.0;2.0;2.0;4.0;2.0;5.0;5.0;3.0;3.0;5.0;4.0;2.0;98.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1960;171462;6;3;2;3;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;1;2;35;1;0;2;1;9.0;3;4.0;521047;2.0;;;;;;;;7;1;1.0;2.0;;;4;1.077193;3.0;3.0;9.0;3.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;1.0;3.0;2.0;1.0;9.0;1.0;3.0;3.0;4.0;1.0;4.0;9.0;1.0;9.0;9.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;2.0;9.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1984;171543;15;1;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;56;2;0;1;1;16.0;3;7.0;520082;2.0;;;;;;;;7;4;3.0;2.0;1.0;;5;1.453055;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;3.0;1.0;7.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;2.0;6.0;6.0;2.0;3.0;1.0;5.0;5.0;5.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2020;171662;7;3;3;1;1;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;49;2;1;2;1;11.0;3;6.0;521047;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.451162;3.0;3.0;3.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;3.0;1.0;2.0;7.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;5.0;5.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2037;171725;9;1;3;4;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;55;2;0;1;1;1.0;3;1.0;520028;2.0;;;;;;;;9;1;7.0;2.0;;0.0;5;0.4039924;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;4.0;1.0;9.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;6.0;3.0;1.0;3.0;3.0;2.0;2.0;2.0;6.0;9.0;;2.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2038;171727;11;3;4;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;55;2;0;2;1;2.0;3;2.0;521021;2.0;;;;;;;;6;1;7.0;3.0;;3.0;5;0.3721856;4.0;4.0;3.0;3.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;1.0;3.0;2.0;5.0;2.0;3.0;5.0;1.0;5.0;1.0;5.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;1.0;1.0;6.0;2.0;9.0;1.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2039;171728;15;2;1;2;3;2;2;1;1;2;1;2;1;1;4;1;;;;;1;2;54;1;0;2;1;10.0;3;5.0;521066;;;;;;;;;6;1;2.0;2.0;;;5;0.5258568;4.0;4.0;4.0;4.0;4.0;4.0;5.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;1.0;2.0;6.0;6.0;2.0;1.0;2.0;5.0;5.0;5.0;5.0;99.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2075;171844;12;1;3;1;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;38;2;2;1;1;9.0;3;4.0;520114;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.2034515;4.0;3.0;1.0;2.0;4.0;4.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;4.0;4.0;2.0;4.0;5.0;7.0;5.0;1.0;3.0;2.0;7.0;3.0;3.0;6.0;3.0;4.0;2.0;3.0;5.0;2.0;2.0;3.0;6.0;1.0;;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2104;171943;11;4;2;4;2;4;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;2;1;53;2;0;2;1;11.0;3;6.0;521055;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;5.0;;;5;0.3721856;3.0;3.0;4.0;3.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;3.0;5.0;3.0;2.0;4.0;5.0;4.0;1.0;3.0;2.0;3.0;1.0;2.0;6.0;2.0;2.0;1.0;3.0;5.0;3.0;3.0;3.0;8.0;2.0;6.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2118;172018;7;3;2;2;1;4;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;3;1;51;3;0;2;1;10.0;3;5.0;521024;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.3721856;1.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2119;172019;13;3;4;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;2;1;40;2;0;2;1;6.0;3;3.0;521024;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.3721872;1.0;1.0;1.0;1.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;6.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;3.0;2.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2152;172126;14;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;50;2;0;1;1;12.0;3;6.0;520114;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.4039924;2.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;3.0;2.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;4.0;2.0;98.0;1.0;2.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2217;172396;15;1;3;2;2;3;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;2;1;47;2;0;1;1;11.0;3;6.0;520082;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;1.454352;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;1.0;7.0;4.0;7.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;5.0;2.0;3.0;5.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2223;172412;8;5;4;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;47;2;2;3;1;9.0;3;4.0;522002;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.3794387;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;5.0;3.0;2.0;2.0;2.0;2.0;7.0;4.0;1.0;2.0;2.0;7.0;3.0;6.0;6.0;6.0;4.0;1.0;5.0;5.0;3.0;3.0;3.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2259;172552;12;8;3;1;2;2;1;1;1;1;2;2;1;2;4;1;2.0;2.0;1.0;2.0;2;1;45;2;0;4;1;8.0;3;4.0;523002;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.2948547;4.0;4.0;4.0;4.0;2.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;3.0;2.0;3.0;7.0;2.0;2.0;2.0;3.0;3.0;6.0;6.0;3.0;3.0;5.0;3.0;2.0;2.0;3.0;16.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2266;172576;4;1;4;2;2;3;1;1;1;2;1;2;2;1;4;1;1.0;1.0;1.0;2.0;6;1;45;2;4;1;1;10.0;3;5.0;520082;2.0;;;;;;;;8;1;1.0;3.0;;;4;0.1366835;1.0;1.0;1.0;3.0;3.0;4.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2267;172577;7;3;2;3;1;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;3;2;44;3;0;2;1;11.0;3;6.0;521021;2.0;;;;;;;;7;1;3.0;2.0;;;4;1.339867;2.0;2.0;3.0;2.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;9.0;2.0;2.0;1.0;4.0;2.0;3.0;3.0;3.0;7.0;2.0;3.0;3.0;3.0;2.0;7.0;1.0;6.0;1.0;2.0;6.0;1.0;5.0;3.0;3.0;3.0;2.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2305;172727;9;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;44;3;0;1;1;11.0;3;6.0;520028;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.4040257;2.0;3.0;3.0;3.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;3.0;1.0;1.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;8.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2355;172939;7;5;1;4;1;3;2;2;1;1;1;2;3;1;4;1;;;;;1;1;27;1;0;3;1;10.0;3;5.0;522002;;;;;;;;;11;1;3.0;2.0;;;3;1.187918;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;6.0;3.0;3.0;2.0;7.0;4.0;2.0;3.0;2.0;3.0;6.0;6.0;2.0;2.0;6.0;6.0;3.0;4.0;3.0;3.0;2.0;5.0;5.0;8.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2359;172964;6;3;4;4;2;2;1;2;1;1;1;2;2;2;4;3;2.0;2.0;1.0;2.0;2;1;47;2;0;2;1;3.0;3;2.0;521024;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;7.0;2.0;;0.0;4;0.3722211;1.0;1.0;2.0;1.0;2.0;4.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;4.0;3.0;1.0;2.0;2.0;3.0;2.0;1.0;7.0;2.0;2.0;7.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;3.0;2.0;2.0;5.0;4.0;1.0;;3.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2466;173466;8;2;1;3;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;2;24;2;0;2;1;2.0;3;2.0;521021;2.0;;;;;;;;7;1;6.0;2.0;;7.0;2;1.339841;3.0;3.0;3.0;4.0;1.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;4.0;1.0;4.0;4.0;1.0;1.0;1.0;2.0;3.0;2.0;3.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;99.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2503;173671;6;8;2;4;3;2;2;2;1;1;2;2;3;1;4;1;;;;;1;2;20;1;0;4;1;11.0;3;6.0;523003;;;;;;;;;7;1;3.0;2.0;;;2;1.061474;1.0;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;2.0;1.0;2.0;3.0;2.0;4.0;2.0;2.0;2.0;2.0;3.0;3.0;4.0;2.0;4.0;3.0;4.0;4.0;3.0;3.0;3.0;3.0;1.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2539;184047;11;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;6;1;43;4;2;4;1;10.0;3;5.0;523003;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1779778;1.0;1.0;1.0;1.0;3.0;4.0;5.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;1.0;2.0;4.0;1.0;1.0;7.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;5.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2575;193846;3;1;3;4;1;3;1;1;1;1;1;1;5;2;1;1;2.0;2.0;1.0;2.0;1;2;44;1;0;1;1;10.0;3;5.0;520028;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;4.0;1.0;;;4;1.354464;1.0;2.0;4.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;4.0;2.0;3.0;3.0;1.0;1.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2602;193908;11;4;4;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;66;2;0;2;1;16.0;3;7.0;521055;2.0;;;;;;;;12;4;3.0;2.0;1.0;;6;0.3840948;1.0;2.0;4.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;2.0;3.0;2.0;2.0;3.0;3.0;2.0;1.0;3.0;1.0;7.0;1.0;1.0;9.0;1.0;2.0;1.0;9.0;9.0;2.0;3.0;5.0;4.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2609;193930;2;1;3;1;1;4;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;2;2;59;2;0;1;1;9.0;3;4.0;520082;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;1.0;3.0;;;5;0.3767236;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;2.0;5.0;2.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
2618;193949;6;3;3;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;1.0;2;1;50;2;0;2;1;2.0;3;2.0;521024;2.0;;;;;;;;8;1;7.0;2.0;;0.0;5;0.384131;4.0;4.0;3.0;4.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;3.0;2.0;2.0;2.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;5.0;3.0;2.0;3.0;5.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2688;240227;15;5;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;53;2;1;3;2;10.0;3;5.0;252001;2.0;;;;;;;;8;1;1.0;2.0;;;5;0.0487947;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;6.0;1.0;1.0;6.0;1.0;4.0;1.0;4.0;1.0;7.0;2.0;2.0;6.0;2.0;4.0;1.0;3.0;3.0;3.0;2.0;5.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2887;240993;12;1;4;2;2;3;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;4;1;50;3;1;1;2;6.0;3;3.0;520114;2.0;;;;;;;;10;1;3.0;2.0;;;5;0.0652414;1.0;1.0;1.0;1.0;3.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;5.0;1.0;6.0;3.0;7.0;7.0;7.0;2.0;7.0;3.0;7.0;3.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;5.0;5.0;4.0;2.0;7.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2888;240996;8;1;3;2;2;4;1;1;1;1;1;2;2;2;4;1;2.0;1.0;1.0;2.0;3;1;51;2;1;1;2;11.0;3;6.0;520114;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;5;0.0817458;1.0;1.0;3.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;2.0;6.0;2.0;3.0;2.0;5.0;5.0;2.0;2.0;2.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
