;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1618;137309;10;1;4;2;2;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;2.0;2.0;5;1;42;2;3;1;1;11.0;5;6.0;820030;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.6295199;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;1.0;1.0;3.0;2.0;1.0;3.0;1.0;4.0;1.0;5.0;1.0;5.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;1.0;1.0;1.0;2.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1635;137427;8;3;4;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;36;2;2;2;1;11.0;5;6.0;821060;2.0;;;;;;;;9;1;2.0;1.0;;;4;0.1832834;1.0;1.0;1.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;6.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;4.0;2.0;3.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;9.0;;3.0;3.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;;4.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1642;170046;6;4;4;2;1;2;1;2;1;1;1;2;4;2;4;1;1.0;2.0;1.0;1.0;1;2;69;1;0;2;1;16.0;5;7.0;821030;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6;4;4.0;3.0;1.0;;6;1.293528;1.0;4.0;3.0;3.0;4.0;4.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;6.0;3.0;7.0;3.0;7.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;3.0;1.0;2.0;3.0;1.0;3.0;2.0;3.0;5.0;3.0;4.0;1.0;;2.0;2.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1679;170226;8;1;3;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;77;2;0;1;1;16.0;5;7.0;820180;2.0;;;;;;;;11;4;3.0;9.0;1.0;;7;1.303084;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;5.0;1.0;1.0;1.0;1.0;3.0;7.0;1.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;2.0;2.0;5.0;2.0;5.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1680;170227;5;5;1;2;1;2;1;2;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;2;1;77;2;0;3;1;16.0;5;7.0;822002;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;6;4;3.0;2.0;1.0;;7;0.328523;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1729;170493;11;8;3;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;2;1;71;2;0;4;1;16.0;5;7.0;823004;2.0;;;;;;;;12;4;3.0;2.0;1.0;;6;1.052758;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;4.0;4.0;2.0;2.0;2.0;2.0;4.0;7.0;2.0;2.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;2.0;2.0;1.0;2.0;4.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1739;170559;15;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;61;2;0;1;1;16.0;5;7.0;820030;2.0;;;;;;;;10;4;3.0;2.0;1.0;;6;0.4050495;1.0;1.0;4.0;1.0;3.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;2.0;2.0;2.0;2.0;5.0;2.0;7.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1740;170560;8;6;2;4;1;2;1;1;1;1;1;1;4;1;4;3;1.0;2.0;1.0;2.0;3;2;37;1;2;3;1;9.0;5;4.0;822008;2.0;;;;;;;;11;1;7.0;2.0;;0.0;4;0.3938021;3.0;1.0;1.0;1.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;7.0;4.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1749;170591;8;8;2;2;1;2;2;2;1;2;1;2;2;1;4;1;;;;;1;1;69;1;0;4;1;16.0;5;7.0;823003;;;;;;;;;11;4;3.0;2.0;1.0;;6;1.052792;4.0;4.0;3.0;4.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;1.0;4.0;2.0;1.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;1.0;7.0;6.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1755;170620;11;8;3;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;36;2;2;4;1;6.0;5;3.0;823004;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1466046;4.0;2.0;1.0;1.0;4.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;6.0;1.0;7.0;6.0;7.0;3.0;1.0;3.0;1.0;7.0;3.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;3.0;5.0;5.0;6.0;2.0;6.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1777;170733;12;5;3;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;2;59;4;0;3;1;10.0;5;5.0;822002;2.0;;;;;;;;10;1;1.0;2.0;;;5;0.3281685;1.0;4.0;4.0;4.0;1.0;4.0;5.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;1.0;3.0;1.0;6.0;7.0;6.0;5.0;7.0;5.0;1.0;5.0;2.0;7.0;2.0;2.0;6.0;2.0;4.0;1.0;1.0;2.0;5.0;1.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1796;170833;13;7;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;65;2;0;4;1;6.0;5;3.0;823007;2.0;;;;;;;;7;1;3.0;2.0;;;6;0.2924668;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;7.0;2.0;8.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1826;170974;11;8;3;2;1;3;1;1;1;2;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;63;2;0;4;1;16.0;5;7.0;823004;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;1.052778;1.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;5.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;7.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1842;171037;15;7;3;2;1;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;2;1;63;2;0;4;1;16.0;5;7.0;823002;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.2924423;1.0;1.0;4.0;1.0;4.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;6.0;1.0;1.0;3.0;3.0;1.0;3.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;1.0;1.0;9.0;6.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1873;171141;7;8;1;3;1;2;2;1;1;2;1;2;3;1;4;1;;;;;1;1;60;1;0;4;1;11.0;5;6.0;823004;;;;;;;;;7;1;2.0;2.0;;;6;1.052792;4.0;4.0;6.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;7.0;2.0;1.0;1.0;7.0;1.0;1.0;6.0;3.0;3.0;4.0;1.0;4.0;4.0;5.0;3.0;3.0;5.0;5.0;16.0;1.0;;1.0;1.0;3.0;4.0;;;;;;;;;;1.0;2.0;1.0;;;;;;;;;;
1875;171149;4;7;1;4;1;4;2;2;1;1;1;2;3;1;4;1;;;;;1;1;60;1;0;4;1;16.0;5;7.0;823002;;;;;;;;;2;4;3.0;2.0;1.0;;6;1.052792;4.0;4.0;4.0;4.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;2.0;4.0;3.0;2.0;5.0;4.0;4.0;2.0;2.0;2.0;4.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;1.0;3.0;99.0;9.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
1911;171281;9;5;2;5;1;3;1;1;1;2;1;1;4;1;4;1;1.0;1.0;1.0;2.0;4;1;36;2;2;3;1;2.0;5;2.0;822002;2.0;;;;;;;;7;1;6.0;2.0;;2.0;4;0.590295;4.0;3.0;3.0;3.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;5.0;1.0;3.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;3.0;3.0;1.0;2.0;3.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1964;171469;13;8;3;1;2;3;1;1;1;2;1;1;5;1;4;3;2.0;2.0;1.0;2.0;3;1;57;3;0;4;1;8.0;5;4.0;823004;2.0;;;;;;;;9;1;2.0;2.0;;;5;1.052714;1.0;1.0;1.0;1.0;1.0;4.0;9.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;3.0;1.0;2.0;7.0;7.0;1.0;2.0;6.0;6.0;2.0;2.0;6.0;3.0;5.0;3.0;3.0;4.0;3.0;16.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1974;171510;2;8;2;3;1;2;2;2;1;1;1;2;4;1;4;1;;;;;2;1;22;2;0;4;1;15.0;5;8.0;823003;;;;;;;;;12;3;;;2.0;;2;0.8982244;3.0;3.0;4.0;2.0;2.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;3.0;2.0;1.0;2.0;7.0;2.0;98.0;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1989;171565;4;1;3;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;56;2;0;1;1;2.0;5;2.0;820180;2.0;;;;;;;;7;1;7.0;9.0;;0.0;5;0.4050476;1.0;1.0;9.0;9.0;4.0;9.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;9.0;2.0;2.0;3.0;9.0;4.0;9.0;3.0;2.0;9.0;3.0;3.0;9.0;4.0;9.0;9.0;3.0;3.0;9.0;9.0;9.0;99.0;1.0;;3.0;1.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1998;171591;7;8;1;3;1;2;2;1;1;1;1;2;2;1;4;3;;;;;2;1;55;2;0;4;1;6.0;5;3.0;823005;;;;;;;;;12;1;1.0;3.0;;;5;0.3023205;1.0;1.0;3.0;1.0;4.0;3.0;5.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;2.0;2.0;2.0;2.0;5.0;5.0;3.0;3.0;5.0;6.0;2.0;4.0;3.0;2.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2012;171647;10;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;55;2;0;1;1;10.0;5;5.0;820043;2.0;;;;;;;;6;1;3.0;2.0;;;5;0.4050477;3.0;1.0;4.0;4.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;3.0;2.0;2.0;3.0;1.0;4.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;5.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;;5.0;2.0;1.0;2.0;2.0;2.0;;1.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2013;171648;4;1;4;2;1;2;2;1;1;1;1;2;2;1;3;1;;;;;1;1;55;1;0;1;1;11.0;5;6.0;820052;;;;;;;;;8;1;1.0;2.0;;;5;1.451372;3.0;3.0;3.0;4.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;2.0;5.0;2.0;98.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2014;171650;8;8;2;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;55;4;0;4;1;11.0;5;6.0;823003;2.0;;;;;;;;2;2;3.0;2.0;1.0;;5;1.052792;4.0;4.0;2.0;4.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;4.0;3.0;1.0;1.0;5.0;2.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;3.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2044;171741;4;6;3;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;4;1;54;2;2;3;1;1.0;5;1.0;822006;2.0;;;;;;;;8;1;7.0;9.0;;0.0;5;0.4345211;3.0;1.0;1.0;2.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;6.0;1.0;7.0;5.0;7.0;3.0;7.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;5.0;1.0;5.0;2.0;5.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2045;171742;12;6;4;2;2;2;1;1;1;1;1;2;2;2;4;1;1.0;1.0;1.0;2.0;2;1;54;2;0;3;1;10.0;5;5.0;822008;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;1.0;3.0;;;5;0.3418865;2.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;7.0;1.0;3.0;7.0;3.0;1.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;5.0;2.0;2.0;4.0;2.0;9.0;9.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;2.0
2046;171743;12;8;3;2;1;4;1;1;1;1;1;2;1;1;4;3;2.0;1.0;1.0;2.0;2;1;54;2;0;4;1;2.0;5;2.0;823005;2.0;;;;;;;;7;1;6.0;2.0;;0.0;5;0.2924423;2.0;2.0;2.0;2.0;4.0;4.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;5.0;7.0;7.0;7.0;7.0;2.0;9.0;6.0;9.0;3.0;2.0;3.0;5.0;2.0;1.0;3.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2047;171744;12;7;2;2;2;2;1;1;1;2;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;45;2;1;4;1;6.0;5;3.0;823007;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.2916107;1.0;1.0;4.0;1.0;3.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;1.0;3.0;4.0;1.0;4.0;4.0;5.0;1.0;5.0;5.0;7.0;1.0;1.0;3.0;6.0;3.0;4.0;4.0;2.0;5.0;2.0;2.0;2.0;5.0;5.0;2.0;6.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2053;171775;8;8;1;4;1;3;2;1;1;1;1;2;1;1;4;1;;;;;1;1;53;1;0;4;1;10.0;5;5.0;823003;;;;;;;;;9;1;1.0;2.0;;;5;1.052622;4.0;4.0;3.0;4.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;7.0;1.0;7.0;7.0;7.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;2.0;5.0;7.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2069;171831;9;8;3;4;2;2;2;1;1;1;1;2;3;2;4;1;;;;;3;1;32;2;1;4;1;11.0;5;6.0;823004;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.7018573;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;3.0;2.0;5.0;2.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2080;171875;10;8;1;4;1;3;2;1;1;2;1;2;2;1;4;1;;;;;3;1;53;2;1;4;1;10.0;5;5.0;823003;;;;;;;;;10;1;2.0;2.0;;;5;0.1949615;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;5.0;2.0;5.0;5.0;99.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2081;171876;7;8;1;3;2;3;2;1;1;1;1;2;5;1;4;1;;;;;6;2;43;4;2;4;1;10.0;5;5.0;823003;;;;;;;;;7;2;3.0;1.0;1.0;;4;0.6987622;1.0;1.0;1.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;9.0;1.0;1.0;2.0;9.0;3.0;2.0;2.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2082;171880;12;7;3;4;2;2;2;2;1;2;1;2;2;1;2;3;;;;;2;1;28;2;0;4;1;6.0;5;3.0;823007;;;;;;;;;11;1;3.0;2.0;;;3;0.5234365;1.0;1.0;2.0;1.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;3.0;3.0;2.0;2.0;7.0;1.0;3.0;3.0;3.0;1.0;1.0;2.0;6.0;6.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;98.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2084;171890;3;1;3;3;1;2;2;1;1;2;1;2;4;2;3;5;;;;;2;2;52;1;1;1;1;19.0;5;8.0;820030;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;7;3.0;1.0;1.0;;5;0.2025238;3.0;6.0;6.0;6.0;5.0;5.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;5.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;2.0;98.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2085;171891;7;7;1;4;1;3;2;1;1;1;1;1;5;2;4;2;;;;;2;2;52;2;0;4;1;3.0;5;2.0;823001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;1;7.0;2.0;;0.0;5;0.2924423;1.0;2.0;1.0;1.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;4.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;3.0;2.0;3.0;4.0;2.0;3.0;3.0;2.0;1.0;1.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2099;171930;4;1;3;2;1;3;1;1;1;2;1;2;3;1;4;1;1.0;1.0;1.0;2.0;1;1;52;1;0;1;1;6.0;5;3.0;820043;2.0;;;;;;;;11;2;3.0;1.0;1.0;;5;1.458171;4.0;2.0;3.0;3.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;4.0;3.0;2.0;2.0;3.0;1.0;1.0;1.0;7.0;1.0;1.0;6.0;6.0;6.0;6.0;4.0;3.0;3.0;2.0;3.0;2.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2100;171932;12;2;2;2;2;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;3;1;52;3;0;2;1;2.0;5;2.0;821052;2.0;;;;;;;;4;1;7.0;2.0;;1.0;5;1.315446;4.0;1.0;4.0;1.0;4.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;3.0;6.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;1.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;1.0;1.0;5.0;8.0;1.0;;2.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;4.0;2.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;1.0
