;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2361;172970;9;1;3;1;2;3;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;5;1;40;2;3;1;1;11.0;6;6.0;720088;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;1;1.0;2.0;;;4;0.5397685;1.0;2.0;2.0;3.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;5.0;4.0;9.0;1.0;1.0;6.0;6.0;3.0;7.0;3.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;2.0;6.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2362;172971;11;8;2;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;40;2;1;4;1;7.0;6;4.0;723002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2119143;4.0;1.0;1.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;6.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;2.0;3.0;1.0;3.0;3.0;3.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;2.0
2402;173162;2;4;2;4;1;2;2;1;1;1;1;1;6;4;1;2;;;;;2;1;52;2;0;2;1;11.0;6;6.0;721045;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2;2;3.0;5.0;1.0;;5;0.36969;1.0;1.0;1.0;1.0;4.0;1.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;2.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;3.0;3.0;3.0;5.0;3.0;16.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2404;173177;10;1;3;4;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;3;1;27;2;1;1;1;11.0;6;6.0;720088;1.0;;;;;;;;9;1;3.0;2.0;;;3;0.2658868;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;7.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;4.0;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2426;173257;6;1;4;2;2;3;1;1;1;1;1;1;3;2;4;1;2.0;1.0;1.0;2.0;5;1;37;2;3;1;1;1.0;6;1.0;720113;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;7.0;9.0;;0.0;4;0.1579791;1.0;1.0;3.0;1.0;4.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;4.0;1.0;1.0;3.0;2.0;4.0;1.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2434;173297;11;7;2;4;2;2;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;4;1;36;2;2;4;1;11.0;6;6.0;723001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.5467377;2.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;6.0;3.0;2.0;5.0;3.0;3.0;1.0;5.0;5.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2435;173298;2;8;1;4;3;2;2;1;1;2;2;2;2;1;4;1;;;;;1;1;20;1;0;4;1;15.0;6;8.0;723002;;;;;;;;;10;3;;;2.0;;2;1.093417;2.0;2.0;2.0;2.0;2.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2437;173316;3;7;1;4;3;3;2;1;1;1;1;2;5;2;2;1;;;;;3;2;36;1;2;4;1;10.0;6;5.0;723003;;2.0;2.0;1.0;1.0;2.0;2.0;2.0;7;1;1.0;3.0;;;4;0.1012509;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;5.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2442;173328;7;1;4;4;2;2;1;1;1;2;1;2;4;2;4;2;1.0;2.0;1.0;2.0;4;1;39;2;2;1;1;10.0;6;5.0;720017;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1;1;1.0;2.0;;;4;0.1974739;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;4.0;2.0;3.0;3.0;3.0;5.0;5.0;2.0;2.0;2.0;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2454;173403;14;1;2;2;1;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;35;1;2;1;1;9.0;6;4.0;720017;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.3714971;2.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;4.0;2.0;3.0;1.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;6.0;3.0;2.0;3.0;3.0;3.0;2.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2474;173509;3;8;2;4;1;3;2;1;1;2;1;2;5;2;1;1;;;;;2;1;26;2;0;4;1;11.0;6;6.0;723002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4;2;3.0;6.0;1.0;;3;0.4612836;3.0;3.0;4.0;3.0;1.0;2.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;6.0;2.0;3.0;3.0;3.0;2.0;3.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2485;173572;12;8;2;3;2;4;2;1;1;1;1;2;2;1;4;1;;;;;2;1;40;2;0;4;1;8.0;6;4.0;723002;;;;;;;;;7;1;3.0;2.0;;;4;0.3061199;1.0;3.0;4.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;2.0;2.0;16.0;2.0;11.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2521;173823;14;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;56;4;0;4;1;1.0;6;1.0;723002;2.0;;;;;;;;14;1;7.0;2.0;;0.0;5;0.7631882;4.0;3.0;1.0;2.0;4.0;4.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2544;184067;6;8;2;3;1;3;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;2;2;40;1;1;4;1;10.0;6;5.0;723002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.145995;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;5.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2561;184155;12;8;2;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;46;2;3;4;1;6.0;6;3.0;723002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1173025;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;1.0;3.0;5.0;1.0;1.0;2.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2584;193867;15;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;53;2;0;1;1;2.0;6;2.0;720017;2.0;;;;;;;;14;1;6.0;9.0;;0.0;5;0.3834913;4.0;4.0;2.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;3.0;1.0;3.0;5.0;1.0;5.0;1.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2590;193888;15;1;4;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;59;2;0;1;1;6.0;6;3.0;720113;2.0;;;;;;;;12;1;3.0;2.0;;;5;0.3834915;4.0;4.0;4.0;4.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;3.0;3.0;2.0;3.0;1.0;1.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2591;193890;6;1;3;2;2;3;1;1;1;1;1;1;5;2;4;2;1.0;1.0;1.0;2.0;4;1;29;2;2;1;1;11.0;6;6.0;720128;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;3;0.6902694;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;3.0;1.0;3.0;1.0;4.0;1.0;4.0;7.0;4.0;1.0;7.0;6.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;5.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2607;193923;14;1;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;54;2;1;1;1;2.0;6;2.0;720113;2.0;;;;;;;;11;1;7.0;9.0;;1.0;5;0.3999835;4.0;4.0;3.0;1.0;1.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;1.0;;3.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2613;193936;13;3;2;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;73;2;0;2;1;17.0;6;7.0;721032;2.0;;;;;;;;6;5;6.0;2.0;1.0;200.0;6;1.392263;3.0;3.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;4.0;2.0;2.0;2.0;4.0;2.0;3.0;7.0;7.0;6.0;7.0;3.0;2.0;7.0;7.0;7.0;3.0;3.0;6.0;6.0;3.0;2.0;4.0;5.0;5.0;5.0;5.0;7.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2619;193954;10;1;4;1;2;2;1;1;1;1;1;2;3;2;4;1;2.0;2.0;1.0;2.0;3;1;35;2;1;1;1;11.0;6;6.0;720113;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.9202756;1.0;1.0;1.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;2.0;5.0;2.0;7.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2876;240960;15;4;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;4;1;44;2;2;2;2;11.0;6;6.0;721045;2.0;;;;;;;;7;1;4.0;2.0;;;4;0.092801;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;7.0;2.0;1.0;2.0;1.0;7.0;3.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;3.0;1.0;5.0;2.0;5.0;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3038;241484;9;1;4;2;2;3;1;2;1;1;1;1;3;2;2;1;1.0;1.0;1.0;2.0;5;1;43;3;2;1;2;10.0;6;5.0;720113;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;7;1;2.0;2.0;;;4;0.071252;1.0;1.0;2.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;2.0;4.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3039;241486;8;1;1;1;2;4;1;1;1;1;1;2;5;1;2;1;1.0;1.0;1.0;2.0;4;1;41;2;2;1;2;11.0;6;6.0;720017;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1395386;4.0;3.0;3.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;1.0;3.0;2.0;6.0;1.0;1.0;5.0;1.0;4.0;1.0;4.0;1.0;1.0;3.0;4.0;2.0;1.0;4.0;1.0;3.0;3.0;3.0;3.0;3.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3040;241487;14;1;4;2;2;3;1;2;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;4;1;43;2;2;1;2;1.0;6;1.0;720017;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;6.0;10.0;;1.0;4;0.0992187;2.0;2.0;2.0;2.0;3.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;6.0;1.0;3.0;3.0;3.0;2.0;1.0;4.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3041;241489;12;1;4;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;46;2;2;1;2;9.0;6;4.0;720113;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.0923237;1.0;1.0;1.0;1.0;3.0;1.0;5.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;3.0;5.0;1.0;1.0;5.0;1.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3042;241491;15;1;1;2;1;3;1;1;1;1;1;2;7;1;4;3;1.0;1.0;1.0;2.0;3;1;50;2;1;1;2;11.0;6;6.0;720017;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.1320557;1.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;7.0;2.0;1.0;7.0;1.0;3.0;1.0;2.0;3.0;1.0;3.0;3.0;1.0;3.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3049;241516;11;8;2;1;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;36;2;3;4;2;11.0;6;6.0;723002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1231394;1.0;1.0;1.0;1.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;4.0;1.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3050;241519;13;8;2;1;1;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;46;3;1;4;2;6.0;6;3.0;723002;;;;;;;;;12;1;1.0;2.0;;;4;0.0365432;4.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;6.0;6.0;3.0;1.0;3.0;5.0;1.0;2.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3051;241524;15;3;2;2;2;3;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;4;1;54;2;2;2;2;6.0;6;3.0;721016;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;1;7.0;9.0;;0.0;5;0.1225404;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;1.0;9.0;1.0;2.0;2.0;2.0;6.0;1.0;4.0;1.0;2.0;2.0;2.0;1.0;1.0;10.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3052;241527;12;8;1;4;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;50;2;1;4;2;3.0;6;2.0;723002;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.0769795;1.0;3.0;2.0;1.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;1.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3053;241534;5;8;2;3;3;4;2;2;1;1;1;2;5;3;2;1;;;;;3;2;39;1;2;4;2;10.0;6;5.0;723002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;2;3.0;1.0;1.0;;4;0.1156192;3.0;3.0;9.0;1.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;3.0;1.0;6.0;2.0;1.0;1.0;7.0;1.0;9.0;2.0;1.0;2.0;9.0;7.0;6.0;6.0;1.0;2.0;6.0;9.0;3.0;3.0;1.0;5.0;1.0;16.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3054;241536;9;8;3;4;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;33;3;1;4;2;11.0;6;6.0;723002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0353698;2.0;2.0;2.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;2.0;3.0;1.0;2.0;3.0;4.0;2.0;4.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3055;241538;6;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;43;2;2;1;2;10.0;6;5.0;720088;2.0;;;;;;;;6;1;3.0;2.0;;;4;0.1440504;2.0;1.0;3.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;7.0;7.0;2.0;1.0;2.0;1.0;2.0;2.0;7.0;2.0;6.0;6.0;2.0;3.0;2.0;3.0;3.0;5.0;5.0;5.0;4.0;1.0;;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3059;241547;10;2;4;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;41;2;3;2;2;1.0;6;1.0;721032;2.0;;;;;;;;7;1;7.0;2.0;;1.0;4;0.0993378;4.0;1.0;4.0;4.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;6.0;2.0;2.0;2.0;2.0;3.0;7.0;3.0;2.0;2.0;2.0;3.0;6.0;1.0;3.0;2.0;5.0;5.0;3.0;3.0;5.0;4.0;2.0;4.0;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3060;241548;10;3;3;1;2;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;4;1;47;3;1;2;2;10.0;6;5.0;721032;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0394758;2.0;3.0;4.0;2.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;2.0;2.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
