;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
336;111755;7;1;3;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;2;2;42;2;0;1;1;10.0;1;5.0;41030;2.0;;;;;;;;7;1;3.0;1.0;;;4;0.3922344;3.0;1.0;3.0;1.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;4.0;1.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
337;111759;6;1;3;2;3;3;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;1;2;71;1;0;1;1;16.0;1;7.0;41030;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;6;4;3.0;2.0;1.0;;6;0.3936245;2.0;2.0;2.0;4.0;4.0;3.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;4.0;7.0;2.0;7.0;3.0;1.0;1.0;1.0;7.0;1.0;2.0;6.0;6.0;6.0;6.0;6.0;1.0;5.0;5.0;2.0;5.0;4.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
338;111760;6;1;3;2;1;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;2;1;62;2;0;1;1;16.0;1;7.0;41030;2.0;;;;;;;;2;4;3.0;2.0;1.0;;6;0.3922347;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;2.0;4.0;2.0;7.0;2.0;7.0;1.0;2.0;6.0;6.0;6.0;1.0;5.0;3.0;3.0;3.0;2.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
339;111762;7;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;35;2;0;1;1;2.0;1;2.0;41030;2.0;;;;;;;;9;1;7.0;9.0;;0.0;4;0.3922344;2.0;2.0;2.0;2.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;7.0;3.0;2.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
340;111765;9;1;3;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;25;2;2;1;1;11.0;1;6.0;41030;2.0;;;;;;;;7;1;3.0;2.0;;;3;0.6465912;2.0;2.0;2.0;2.0;3.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;5.0;99.0;9.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
341;111766;9;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;47;4;0;1;1;11.0;1;6.0;41030;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.3922344;1.0;1.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
342;111776;9;1;3;1;2;3;2;1;1;1;1;2;3;1;4;1;;;;;6;1;42;2;4;1;1;11.0;1;6.0;41091;;;;;;;;;7;1;1.0;2.0;;;4;0.1307453;1.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;2.0;2.0;3.0;3.0;4.0;2.0;4.0;3.0;3.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;2.0;3.0;2.0;3.0;6.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
343;111779;5;1;3;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;3;1;73;3;0;1;1;16.0;1;7.0;41091;2.0;;;;;;;;7;4;4.0;2.0;1.0;;6;1.411522;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;2.0;6.0;2.0;1.0;5.0;5.0;1.0;1.0;1.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
344;111784;4;4;2;3;3;2;1;2;1;1;1;2;4;2;4;1;1.0;2.0;2.0;2.0;1;1;56;1;0;2;1;16.0;1;7.0;411010;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6;4;2.0;6.0;1.0;;5;0.3667453;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;6.0;3.0;3.0;2.0;3.0;4.0;3.0;7.0;2.0;7.0;2.0;7.0;3.0;3.0;6.0;6.0;4.0;3.0;5.0;3.0;3.0;3.0;3.0;16.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
345;111786;4;4;1;2;3;3;1;1;1;1;1;2;2;1;4;3;1.0;2.0;1.0;2.0;1;2;76;1;0;2;1;18.0;1;8.0;411010;2.0;;;;;;;;6;6;;;2.0;;7;0.3599753;1.0;1.0;1.0;1.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;7.0;3.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;2.0;2.0;5.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
346;111790;15;4;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;2;52;3;0;2;1;11.0;1;6.0;411010;2.0;;;;;;;;3;1;3.0;2.0;;;5;0.3599782;3.0;4.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;2.0;3.0;2.0;5.0;5.0;1.0;5.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
347;111792;11;5;2;2;1;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;60;3;1;3;1;16.0;1;7.0;411045;2.0;;;;;;;;6;4;3.0;2.0;1.0;;6;0.2387805;1.0;1.0;2.0;1.0;4.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;2.0;5.0;1.0;1.0;1.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
348;111794;6;3;2;3;1;3;2;1;1;1;1;2;4;4;2;1;;;;;3;1;37;2;1;2;1;11.0;1;6.0;411045;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;14;1;3.0;3.0;;;4;0.2399836;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;3.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;;5.0;1.0;2.0;1.0;1.0;1.0;;2.0;;2.0;2.0;2.0;2.0;1.0;;2.0
349;111795;4;3;2;3;1;2;2;1;1;1;1;2;3;1;4;1;;;;;1;1;34;1;0;2;1;11.0;1;6.0;411045;;;;;;;;;7;1;3.0;5.0;;;4;1.14584;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;5.0;1.0;3.0;2.0;3.0;3.0;2.0;5.0;3.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;16.0;1.0;;2.0;1.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
350;111796;2;3;1;4;1;2;2;1;1;1;1;2;4;2;4;1;;;;;1;2;52;1;0;2;1;12.0;1;6.0;411045;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;2;3.0;5.0;1.0;;5;0.3599753;3.0;4.0;3.0;3.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;2.0;9.0;1.0;2.0;3.0;2.0;9.0;2.0;2.0;3.0;9.0;9.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;1.0;9.0;16.0;9.0;;3.0;1.0;4.0;3.0;;;;;;;;;;2.0;1.0;1.0;;;;;;;;;;
351;111799;4;3;1;4;3;2;2;1;1;1;2;2;3;1;4;1;;;;;2;1;22;2;0;2;1;11.0;1;6.0;411045;;;;;;;;;7;2;3.0;5.0;1.0;;2;0.3599753;6.0;6.0;6.0;6.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;4.0;3.0;9.0;5.0;5.0;5.0;2.0;5.0;5.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
352;111801;7;3;2;2;2;4;1;1;1;1;1;2;4;1;2;1;1.0;1.0;1.0;2.0;4;1;41;2;2;2;1;10.0;1;5.0;411045;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1799877;1.0;1.0;1.0;1.0;2.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;5.0;5.0;5.0;5.0;7.0;4.0;4.0;5.0;1.0;7.0;2.0;1.0;2.0;6.0;4.0;2.0;5.0;3.0;1.0;3.0;2.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
353;111821;14;5;2;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;3;1;50;2;1;3;1;10.0;1;5.0;412009;2.0;;;;;;;;12;1;3.0;2.0;;;5;0.2105384;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;4.0;2.0;1.0;4.0;1.0;5.0;7.0;3.0;1.0;2.0;6.0;6.0;6.0;6.0;4.0;1.0;1.0;1.0;2.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
354;111824;10;6;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;55;3;0;3;1;8.0;1;4.0;412013;2.0;;;;;;;;11;1;1.0;3.0;;;5;0.3158455;1.0;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;1.0;6.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;5.0;2.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
355;111827;4;6;3;2;1;2;1;1;1;1;1;2;5;1;4;1;1.0;2.0;2.0;1.0;1;1;56;1;0;3;1;19.0;1;8.0;412013;2.0;;;;;;;;7;7;3.0;2.0;1.0;;5;0.3158245;1.0;1.0;1.0;1.0;1.0;2.0;5.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;4.0;7.0;1.0;7.0;2.0;7.0;1.0;1.0;7.0;1.0;1.0;3.0;6.0;6.0;6.0;2.0;1.0;5.0;3.0;3.0;5.0;5.0;1.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
356;111830;10;6;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;38;2;3;3;1;9.0;1;4.0;412013;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.126323;1.0;1.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;9.0;3.0;1.0;2.0;1.0;1.0;2.0;6.0;6.0;6.0;5.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;6.0;1.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
357;111833;7;6;2;2;2;3;2;1;1;1;1;2;4;1;4;1;;;;;3;1;47;2;1;3;1;11.0;1;6.0;412013;;;;;;;;;4;1;3.0;2.0;;;4;0.2105535;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;3.0;3.0;3.0;7.0;3.0;2.0;3.0;7.0;7.0;6.0;2.0;6.0;3.0;9.0;3.0;1.0;5.0;2.0;9.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
358;111838;11;6;2;2;2;4;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;4;1;47;2;2;3;1;7.0;1;4.0;412013;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1579038;1.0;1.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
359;111840;8;6;3;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;2;40;1;1;3;1;9.0;1;4.0;412013;2.0;;;;;;;;11;1;1.0;3.0;;;4;0.1579038;3.0;2.0;1.0;6.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;7.0;3.0;1.0;7.0;2.0;6.0;6.0;1.0;3.0;3.0;5.0;5.0;2.0;2.0;5.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
360;111844;15;8;2;4;1;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;2;1;57;2;0;4;1;9.0;1;4.0;413001;2.0;;;;;;;;8;1;3.0;2.0;;;5;0.2882215;1.0;1.0;1.0;1.0;4.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;2.0;6.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;1.0;5.0;5.0;2.0;2.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
361;111845;6;8;2;3;2;4;2;1;1;1;1;2;4;1;4;1;;;;;4;1;51;4;0;4;1;11.0;1;6.0;413001;;;;;;;;;7;1;3.0;3.0;;;5;0.2882218;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;4.0;1.0;1.0;3.0;7.0;5.0;1.0;5.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;3.0;3.0;2.0;1.0;2.0;5.0;9.0;;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
362;111847;6;8;3;2;2;2;1;1;1;1;1;2;3;2;3;1;2.0;2.0;1.0;2.0;2;1;47;2;0;4;1;11.0;1;6.0;413001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.2882215;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;9.0;2.0;3.0;1.0;4.0;2.0;9.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;2.0;1.0;9.0;9.0;9.0;9.0;9.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
363;111851;9;8;1;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;63;2;0;4;1;16.0;1;7.0;413001;2.0;;;;;;;;12;4;1.0;2.0;1.0;;6;0.2882215;1.0;1.0;1.0;1.0;1.0;9.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;2.0;3.0;1.0;5.0;5.0;4.0;2.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
364;111853;4;8;2;4;1;2;2;2;1;2;1;2;2;1;4;1;;;;;1;2;31;1;0;4;1;9.0;1;4.0;413001;;;;;;;;;12;1;1.0;2.0;;;4;0.2882571;2.0;2.0;4.0;2.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;3.0;2.0;5.0;3.0;2.0;3.0;3.0;3.0;9.0;;3.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
365;111855;15;8;1;2;1;2;1;2;1;2;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;77;2;0;4;1;16.0;1;7.0;413001;2.0;;;;;;;;7;4;3.0;3.0;1.0;;7;0.2882215;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;6.0;2.0;1.0;7.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;7.0;2.0;6.0;6.0;1.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;3.0;2.0;1.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
366;111856;7;8;1;4;2;2;2;1;1;1;1;2;2;1;4;1;;;;;2;1;29;2;0;4;1;9.0;1;4.0;413001;;;;;;;;;12;1;1.0;3.0;;;3;0.2882215;1.0;1.0;3.0;2.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;4.0;2.0;6.0;2.0;7.0;2.0;2.0;3.0;7.0;3.0;2.0;2.0;3.0;3.0;1.0;2.0;3.0;2.0;5.0;3.0;3.0;5.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
367;111857;7;8;1;4;1;2;2;1;1;1;1;2;4;1;4;1;;;;;3;1;33;2;1;4;1;9.0;1;4.0;413001;;;;;;;;;10;1;1.0;3.0;;;4;0.1921476;1.0;1.0;1.0;1.0;2.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;1.0;3.0;5.0;3.0;3.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
368;111858;1;8;1;4;1;2;2;1;1;2;2;2;4;1;4;3;;;;;1;2;20;1;0;4;1;15.0;1;8.0;413001;;;;;;;;;10;3;3.0;1.0;1.0;;2;0.2882215;1.0;1.0;1.0;1.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;99.0;9.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
369;111860;14;8;2;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;53;2;0;4;1;6.0;1;3.0;413001;2.0;;;;;;;;9;1;3.0;2.0;;;5;0.2882215;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;3.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
370;111862;6;8;2;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;1;1;52;1;0;4;1;10.0;1;5.0;413002;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.2882215;2.0;2.0;3.0;3.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;3.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;4.0;4.0;4.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;10.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
371;111863;11;8;2;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;55;2;0;4;1;11.0;1;6.0;413002;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.2882215;1.0;3.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;5.0;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
372;111864;4;8;2;2;3;2;2;1;1;1;1;2;4;1;4;1;;;;;1;2;72;1;0;4;1;18.0;1;8.0;413002;;;;;;;;;6;6;4.0;1.0;1.0;;6;0.2882215;1.0;2.0;6.0;2.0;4.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;2.0;1.0;4.0;7.0;3.0;1.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;3.0;3.0;5.0;99.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
